Ensembl	symbol	GeneOntology
ENSG00000197157	SND1	GO:0004518
ENSG00000149273	RPS3	GO:0004519
ENSG00000164687	FABP5	GO:0006006
ENSG00000173599	PC	GO:0006006
ENSG00000111674	ENO2	GO:0006006
ENSG00000168291	PDHB	GO:0006006
ENSG00000149925	ALDOA	GO:0006006
ENSG00000068976	PYGM	GO:0006006
ENSG00000049239	H6PD	GO:0006006
ENSG00000112294	ALDH5A1	GO:0006006
ENSG00000164022	AIMP1	GO:0006006
ENSG00000120053	GOT1	GO:0006006
ENSG00000140263	SORD	GO:0006006
ENSG00000100075	SLC25A1	GO:0006006
ENSG00000079739	PGM1	GO:0006006
ENSG00000163754	GYG1	GO:0006006
ENSG00000150768	DLAT	GO:0006006
ENSG00000171298	GAA	GO:0006006
ENSG00000074800	ENO1	GO:0006006
ENSG00000143933	CALM2	GO:0006006
ENSG00000131828	PDHA1	GO:0006006
ENSG00000115159	GPD2	GO:0006006
ENSG00000014641	MDH1	GO:0006006
ENSG00000189058	APOD	GO:0006006
ENSG00000109107	ALDOC	GO:0006006
ENSG00000169738	DCXR	GO:0006006
ENSG00000111669	TPI1	GO:0006006
ENSG00000167588	GPD1	GO:0006006
ENSG00000115840	SLC25A12	GO:0006006
ENSG00000108528	SLC25A11	GO:0006006
ENSG00000164708	PGAM2	GO:0006006
ENSG00000149925	ALDOA	GO:0006000
ENSG00000140263	SORD	GO:0006000
ENSG00000109107	ALDOC	GO:0006000
ENSG00000182492	BGN	GO:0005201
ENSG00000077942	FBLN1	GO:0005201
ENSG00000166147	FBN1	GO:0005201
ENSG00000108821	COL1A1	GO:0005201
ENSG00000112769	LAMA4	GO:0005201
ENSG00000137076	TLN1	GO:0005200
ENSG00000147065	MSN	GO:0005200
ENSG00000186868	MAPT	GO:0005200
ENSG00000131095	GFAP	GO:0005200
ENSG00000162704	ARPC5	GO:0005200
ENSG00000142173	COL6A2	GO:0030574
ENSG00000168615	ADAM9	GO:0030574
ENSG00000163359	COL6A3	GO:0030574
ENSG00000117984	CTSD	GO:0030574
ENSG00000142156	COL6A1	GO:0030574
ENSG00000108821	COL1A1	GO:0030574
ENSG00000173267	SNCG	GO:0014059
ENSG00000249915	PDCD6	GO:0031638
ENSG00000117525	F3	GO:0031638
ENSG00000115541	HSPE1	GO:0031638
ENSG00000144381	HSPD1	GO:0031638
ENSG00000103811	CTSH	GO:0031638
ENSG00000184047	DIABLO	GO:0031638
ENSG00000100031	GGT1	GO:0031638
ENSG00000156709	AIFM1	GO:0031638
ENSG00000172115	CYCS	GO:0031638
ENSG00000165280	VCP	GO:0031638
ENSG00000100554	ATP6V1D	GO:0090382
ENSG00000136888	ATP6V1G1	GO:0090382
ENSG00000165168	CYBB	GO:0090382
ENSG00000044115	CTNNA1	GO:1902692
ENSG00000196139	AKR1C3	GO:0018636
ENSG00000108561	C1QBP	GO:0039532
ENSG00000108561	C1QBP	GO:0039533
ENSG00000108561	C1QBP	GO:0039531
ENSG00000108561	C1QBP	GO:0039536
ENSG00000108561	C1QBP	GO:0039534
ENSG00000108561	C1QBP	GO:0039535
ENSG00000135046	ANXA1	GO:0050482
ENSG00000087460	GNAS	GO:0040032
ENSG00000130702	LAMA5	GO:0007517
ENSG00000130707	ASS1	GO:0007517
ENSG00000149591	TAGLN	GO:0007517
ENSG00000163359	COL6A3	GO:0007517
ENSG00000022267	FHL1	GO:0007517
ENSG00000135424	ITGA7	GO:0007517
ENSG00000158270	COLEC12	GO:0009756
ENSG00000106554	CHCHD3	GO:0010605
ENSG00000185129	PURA	GO:0010605
ENSG00000011052	NME2	GO:0010605
ENSG00000100380	ST13	GO:0010605
ENSG00000168610	STAT3	GO:0010605
ENSG00000171867	PRNP	GO:0010605
ENSG00000110801	PSMD9	GO:0010605
ENSG00000152661	GJA1	GO:0010605
ENSG00000138448	ITGAV	GO:0010605
ENSG00000196924	FLNA	GO:0010605
ENSG00000108561	C1QBP	GO:0010605
ENSG00000106991	ENG	GO:0010605
ENSG00000154096	THY1	GO:0010605
ENSG00000026508	CD44	GO:0010605
ENSG00000034713	GABARAPL2	GO:0010605
ENSG00000156535	CD109	GO:0010605
ENSG00000164530	PI16	GO:0010605
ENSG00000105974	CAV1	GO:0010605
ENSG00000169756	LIMS1	GO:0010605
ENSG00000144834	TAGLN3	GO:0010605
ENSG00000166333	ILK	GO:0010605
ENSG00000163359	COL6A3	GO:0010605
ENSG00000149273	RPS3	GO:0010605
ENSG00000074800	ENO1	GO:0010605
ENSG00000112210	RAB23	GO:0010605
ENSG00000163191	S100A11	GO:0010605
ENSG00000261371	PECAM1	GO:0010605
ENSG00000089220	PEBP1	GO:0010605
ENSG00000120885	CLU	GO:0010605
ENSG00000119335	SET	GO:0010605
ENSG00000186010	NDUFA13	GO:0010605
ENSG00000122566	HNRNPA2B1	GO:0010605
ENSG00000197157	SND1	GO:0010605
ENSG00000165672	PRDX3	GO:0010605
ENSG00000215021	PHB2	GO:0010605
ENSG00000102032	RENBP	GO:0010605
ENSG00000189058	APOD	GO:0010605
ENSG00000132589	FLOT2	GO:0010605
ENSG00000121774	KHDRBS1	GO:0010605
ENSG00000004468	CD38	GO:0010605
ENSG00000244731	C4A	GO:0010605
ENSG00000109971	HSPA8	GO:0010605
ENSG00000095261	PSMD5	GO:0010605
ENSG00000100911	PSME2	GO:0010605
ENSG00000215301	DDX3X	GO:0010605
ENSG00000158290	CUL4B	GO:0010604
ENSG00000109501	WFS1	GO:0010604
ENSG00000148053	NTRK2	GO:0010604
ENSG00000011052	NME2	GO:0010604
ENSG00000137076	TLN1	GO:0010604
ENSG00000249915	PDCD6	GO:0010604
ENSG00000168610	STAT3	GO:0010604
ENSG00000168615	ADAM9	GO:0010604
ENSG00000114353	GNAI2	GO:0010604
ENSG00000196586	MYO6	GO:0010604
ENSG00000117115	PADI2	GO:0010604
ENSG00000077942	FBLN1	GO:0010604
ENSG00000117525	F3	GO:0010604
ENSG00000110801	PSMD9	GO:0010604
ENSG00000165283	STOML2	GO:0010604
ENSG00000152661	GJA1	GO:0010604
ENSG00000167658	EEF2	GO:0010604
ENSG00000108561	C1QBP	GO:0010604
ENSG00000106991	ENG	GO:0010604
ENSG00000026508	CD44	GO:0010604
ENSG00000198034	RPS4X	GO:0010604
ENSG00000114779	ABHD14B	GO:0010604
ENSG00000198793	MTOR	GO:0010604
ENSG00000117298	ECE1	GO:0010604
ENSG00000137710	RDX	GO:0010604
ENSG00000140945	CDH13	GO:0010604
ENSG00000105974	CAV1	GO:0010604
ENSG00000115541	HSPE1	GO:0010604
ENSG00000166333	ILK	GO:0010604
ENSG00000147065	MSN	GO:0010604
ENSG00000165912	PACSIN3	GO:0010604
ENSG00000072778	ACADVL	GO:0010604
ENSG00000166340	TPP1	GO:0010604
ENSG00000116161	CACYBP	GO:0010604
ENSG00000005884	ITGA3	GO:0010604
ENSG00000150093	ITGB1	GO:0010604
ENSG00000143933	CALM2	GO:0010604
ENSG00000168522	FNTA	GO:0010604
ENSG00000177889	UBE2N	GO:0010604
ENSG00000148334	PTGES2	GO:0010604
ENSG00000092820	EZR	GO:0010604
ENSG00000182718	ANXA2	GO:0010604
ENSG00000261371	PECAM1	GO:0010604
ENSG00000091409	ITGA6	GO:0010604
ENSG00000144381	HSPD1	GO:0010604
ENSG00000120885	CLU	GO:0010604
ENSG00000103811	CTSH	GO:0010604
ENSG00000071242	RPS6KA2	GO:0010604
ENSG00000161638	ITGA5	GO:0010604
ENSG00000164171	ITGA2	GO:0010604
ENSG00000184047	DIABLO	GO:0010604
ENSG00000090339	ICAM1	GO:0010604
ENSG00000088832	FKBP1A	GO:0010604
ENSG00000156709	AIFM1	GO:0010604
ENSG00000169139	UBE2V2	GO:0010604
ENSG00000121774	KHDRBS1	GO:0010604
ENSG00000125249	RAP2A	GO:0010604
ENSG00000108821	COL1A1	GO:0010604
ENSG00000113721	PDGFRB	GO:0010604
ENSG00000172115	CYCS	GO:0010604
ENSG00000004468	CD38	GO:0010604
ENSG00000041982	TNC	GO:0010604
ENSG00000095261	PSMD5	GO:0010604
ENSG00000105835	NAMPT	GO:0010604
ENSG00000100911	PSME2	GO:0010604
ENSG00000215301	DDX3X	GO:0010604
ENSG00000165280	VCP	GO:0010604
ENSG00000196139	AKR1C3	GO:0009753
ENSG00000152661	GJA1	GO:0007512
ENSG00000185129	PURA	GO:0010608
ENSG00000109501	WFS1	GO:0010608
ENSG00000084623	EIF3I	GO:0010608
ENSG00000063046	EIF4B	GO:0010608
ENSG00000167658	EEF2	GO:0010608
ENSG00000196924	FLNA	GO:0010608
ENSG00000108561	C1QBP	GO:0010608
ENSG00000153187	HNRNPU	GO:0010608
ENSG00000198034	RPS4X	GO:0010608
ENSG00000198793	MTOR	GO:0010608
ENSG00000175390	EIF3F	GO:0010608
ENSG00000107581	EIF3A	GO:0010608
ENSG00000144381	HSPD1	GO:0010608
ENSG00000120885	CLU	GO:0010608
ENSG00000103811	CTSH	GO:0010608
ENSG00000185896	LAMP1	GO:0010608
ENSG00000164171	ITGA2	GO:0010608
ENSG00000005893	LAMP2	GO:0010608
ENSG00000184110	EIF3C	GO:0010608
ENSG00000132589	FLOT2	GO:0010608
ENSG00000121774	KHDRBS1	GO:0010608
ENSG00000215301	DDX3X	GO:0010608
ENSG00000105974	CAV1	GO:0007519
ENSG00000135424	ITGA7	GO:0007519
ENSG00000138029	HADHB	GO:0003988
ENSG00000075239	ACAT1	GO:0003988
ENSG00000084754	HADHA	GO:0003988
ENSG00000167315	ACAA2	GO:0003988
ENSG00000060971	ACAA1	GO:0003988
ENSG00000111058	ACSS3	GO:0003987
ENSG00000154930	ACSS1	GO:0003987
ENSG00000075239	ACAT1	GO:0003985
ENSG00000084754	HADHA	GO:0003985
ENSG00000109501	WFS1	GO:0019725
ENSG00000011052	NME2	GO:0019725
ENSG00000170385	SLC30A1	GO:0019725
ENSG00000100554	ATP6V1D	GO:0019725
ENSG00000149925	ALDOA	GO:0019725
ENSG00000131238	PPT1	GO:0019725
ENSG00000136888	ATP6V1G1	GO:0019725
ENSG00000100097	LGALS1	GO:0019725
ENSG00000171867	PRNP	GO:0019725
ENSG00000091164	TXNL1	GO:0019725
ENSG00000165283	STOML2	GO:0019725
ENSG00000152661	GJA1	GO:0019725
ENSG00000130988	RGN	GO:0019725
ENSG00000105974	CAV1	GO:0019725
ENSG00000171298	GAA	GO:0019725
ENSG00000091140	DLD	GO:0019725
ENSG00000150093	ITGB1	GO:0019725
ENSG00000087086	FTL	GO:0019725
ENSG00000004939	SLC4A1	GO:0019725
ENSG00000148334	PTGES2	GO:0019725
ENSG00000047457	CP	GO:0019725
ENSG00000156515	HK1	GO:0019725
ENSG00000090339	ICAM1	GO:0019725
ENSG00000104067	TJP1	GO:0019725
ENSG00000156709	AIFM1	GO:0019725
ENSG00000104687	GSR	GO:0019725
ENSG00000004468	CD38	GO:0019725
ENSG00000132305	IMMT	GO:0019725
ENSG00000144381	HSPD1	GO:0019724
ENSG00000196126	HLA-DRB1	GO:0019724
ENSG00000171723	GPHN	GO:0019720
ENSG00000148053	NTRK2	GO:0019722
ENSG00000213366	GSTM2	GO:0019722
ENSG00000143933	CALM2	GO:0019722
ENSG00000141469	SLC14A1	GO:0071918
ENSG00000164171	ITGA2	GO:0038065
ENSG00000164171	ITGA2	GO:0038064
ENSG00000140945	CDH13	GO:0048661
ENSG00000125257	ABCC4	GO:0048661
ENSG00000164171	ITGA2	GO:0048661
ENSG00000113721	PDGFRB	GO:0048661
ENSG00000105835	NAMPT	GO:0048661
ENSG00000106554	CHCHD3	GO:1901576
ENSG00000138029	HADHB	GO:1901576
ENSG00000185129	PURA	GO:1901576
ENSG00000011052	NME2	GO:1901576
ENSG00000182492	BGN	GO:1901576
ENSG00000164687	FABP5	GO:1901576
ENSG00000173599	PC	GO:1901576
ENSG00000111674	ENO2	GO:1901576
ENSG00000168291	PDHB	GO:1901576
ENSG00000178802	MPI	GO:1901576
ENSG00000152620	NADK2	GO:1901576
ENSG00000149925	ALDOA	GO:1901576
ENSG00000105409	ATP1A3	GO:1901576
ENSG00000084623	EIF3I	GO:1901576
ENSG00000130707	ASS1	GO:1901576
ENSG00000198931	APRT	GO:1901576
ENSG00000168610	STAT3	GO:1901576
ENSG00000244038	DDOST	GO:1901576
ENSG00000105193	RPS16	GO:1901576
ENSG00000145293	ENOPH1	GO:1901576
ENSG00000117115	PADI2	GO:1901576
ENSG00000171863	RPS7	GO:1901576
ENSG00000004455	AK2	GO:1901576
ENSG00000162433	AK4	GO:1901576
ENSG00000075239	ACAT1	GO:1901576
ENSG00000063046	EIF4B	GO:1901576
ENSG00000165283	STOML2	GO:1901576
ENSG00000147853	AK3	GO:1901576
ENSG00000106992	AK1	GO:1901576
ENSG00000167658	EEF2	GO:1901576
ENSG00000196924	FLNA	GO:1901576
ENSG00000130988	RGN	GO:1901576
ENSG00000038274	MAT2B	GO:1901576
ENSG00000108561	C1QBP	GO:1901576
ENSG00000198805	PNP	GO:1901576
ENSG00000087842	PIR	GO:1901576
ENSG00000147403	RPL10	GO:1901576
ENSG00000198034	RPS4X	GO:1901576
ENSG00000084754	HADHA	GO:1901576
ENSG00000155252	PI4K2A	GO:1901576
ENSG00000117054	ACADM	GO:1901576
ENSG00000175390	EIF3F	GO:1901576
ENSG00000120053	GOT1	GO:1901576
ENSG00000079215	SLC1A3	GO:1901576
ENSG00000213366	GSTM2	GO:1901576
ENSG00000231500	RPS18	GO:1901576
ENSG00000135821	GLUL	GO:1901576
ENSG00000122406	RPL5	GO:1901576
ENSG00000140263	SORD	GO:1901576
ENSG00000100075	SLC25A1	GO:1901576
ENSG00000176393	RNPEP	GO:1901576
ENSG00000079739	PGM1	GO:1901576
ENSG00000107581	EIF3A	GO:1901576
ENSG00000163754	GYG1	GO:1901576
ENSG00000134202	GSTM3	GO:1901576
ENSG00000137198	GMPR	GO:1901576
ENSG00000156508	EEF1A1	GO:1901576
ENSG00000149273	RPS3	GO:1901576
ENSG00000016391	CHDH	GO:1901576
ENSG00000167315	ACAA2	GO:1901576
ENSG00000006625	GGCT	GO:1901576
ENSG00000074800	ENO1	GO:1901576
ENSG00000135318	NT5E	GO:1901576
ENSG00000197958	RPL12	GO:1901576
ENSG00000163399	ATP1A1	GO:1901576
ENSG00000140988	RPS2	GO:1901576
ENSG00000178952	TUFM	GO:1901576
ENSG00000137154	RPS6	GO:1901576
ENSG00000148334	PTGES2	GO:1901576
ENSG00000131828	PDHA1	GO:1901576
ENSG00000105372	RPS19	GO:1901576
ENSG00000013375	PGM3	GO:1901576
ENSG00000106028	SSBP1	GO:1901576
ENSG00000142657	PGD	GO:1901576
ENSG00000265681	RPL17	GO:1901576
ENSG00000254772	EEF1G	GO:1901576
ENSG00000182774	RPS17	GO:1901576
ENSG00000119335	SET	GO:1901576
ENSG00000099998	GGT5	GO:1901576
ENSG00000071242	RPS6KA2	GO:1901576
ENSG00000171766	GATM	GO:1901576
ENSG00000115159	GPD2	GO:1901576
ENSG00000197157	SND1	GO:1901576
ENSG00000014641	MDH1	GO:1901576
ENSG00000215021	PHB2	GO:1901576
ENSG00000168028	RPSA	GO:1901576
ENSG00000109107	ALDOC	GO:1901576
ENSG00000111669	TPI1	GO:1901576
ENSG00000167588	GPD1	GO:1901576
ENSG00000100031	GGT1	GO:1901576
ENSG00000100033	PRODH	GO:1901576
ENSG00000184110	EIF3C	GO:1901576
ENSG00000159348	CYB5R1	GO:1901576
ENSG00000116171	SCP2	GO:1901576
ENSG00000121774	KHDRBS1	GO:1901576
ENSG00000154930	ACSS1	GO:1901576
ENSG00000145425	RPS3A	GO:1901576
ENSG00000108821	COL1A1	GO:1901576
ENSG00000169862	CTNND2	GO:1901576
ENSG00000113721	PDGFRB	GO:1901576
ENSG00000171723	GPHN	GO:1901576
ENSG00000060971	ACAA1	GO:1901576
ENSG00000115840	SLC25A12	GO:1901576
ENSG00000143149	ALDH9A1	GO:1901576
ENSG00000108528	SLC25A11	GO:1901576
ENSG00000164708	PGAM2	GO:1901576
ENSG00000087460	GNAS	GO:1901576
ENSG00000109971	HSPA8	GO:1901576
ENSG00000139180	NDUFA9	GO:1901576
ENSG00000142534	RPS11	GO:1901576
ENSG00000163931	TKT	GO:1901576
ENSG00000105835	NAMPT	GO:1901576
ENSG00000105655	ISYNA1	GO:1901576
ENSG00000204065	TCEAL5	GO:1901576
ENSG00000215301	DDX3X	GO:1901576
ENSG00000063854	HAGH	GO:1901576
ENSG00000196139	AKR1C3	GO:1901576
ENSG00000148218	ALAD	GO:1901576
ENSG00000116096	SPR	GO:1901576
ENSG00000180957	PITPNB	GO:1901576
ENSG00000165280	VCP	GO:1901576
ENSG00000129219	PLD2	GO:1901576
ENSG00000129353	SLC44A2	GO:1901576
ENSG00000138796	HADH	GO:1901575
ENSG00000138029	HADHB	GO:1901575
ENSG00000158290	CUL4B	GO:1901575
ENSG00000109501	WFS1	GO:1901575
ENSG00000182492	BGN	GO:1901575
ENSG00000111674	ENO2	GO:1901575
ENSG00000079462	PAFAH1B3	GO:1901575
ENSG00000149925	ALDOA	GO:1901575
ENSG00000119318	RAD23B	GO:1901575
ENSG00000068976	PYGM	GO:1901575
ENSG00000049239	H6PD	GO:1901575
ENSG00000103876	FAH	GO:1901575
ENSG00000131238	PPT1	GO:1901575
ENSG00000161714	PLCD3	GO:1901575
ENSG00000105193	RPS16	GO:1901575
ENSG00000114353	GNAI2	GO:1901575
ENSG00000128309	MPST	GO:1901575
ENSG00000171863	RPS7	GO:1901575
ENSG00000141338	ABCA8	GO:1901575
ENSG00000110801	PSMD9	GO:1901575
ENSG00000189221	MAOA	GO:1901575
ENSG00000119689	DLST	GO:1901575
ENSG00000075239	ACAT1	GO:1901575
ENSG00000175198	PCCA	GO:1901575
ENSG00000168092	PAFAH1B2	GO:1901575
ENSG00000063046	EIF4B	GO:1901575
ENSG00000054179	ENTPD2	GO:1901575
ENSG00000106049	HIBADH	GO:1901575
ENSG00000026508	CD44	GO:1901575
ENSG00000065135	GNAI3	GO:1901575
ENSG00000198805	PNP	GO:1901575
ENSG00000112294	ALDH5A1	GO:1901575
ENSG00000147403	RPL10	GO:1901575
ENSG00000198034	RPS4X	GO:1901575
ENSG00000131844	MCCC2	GO:1901575
ENSG00000084754	HADHA	GO:1901575
ENSG00000095321	CRAT	GO:1901575
ENSG00000133818	RRAS2	GO:1901575
ENSG00000198793	MTOR	GO:1901575
ENSG00000197894	ADH5	GO:1901575
ENSG00000117298	ECE1	GO:1901575
ENSG00000117054	ACADM	GO:1901575
ENSG00000120053	GOT1	GO:1901575
ENSG00000117228	GBP1	GO:1901575
ENSG00000083720	OXCT1	GO:1901575
ENSG00000231500	RPS18	GO:1901575
ENSG00000135821	GLUL	GO:1901575
ENSG00000122406	RPL5	GO:1901575
ENSG00000140263	SORD	GO:1901575
ENSG00000024422	EHD2	GO:1901575
ENSG00000135046	ANXA1	GO:1901575
ENSG00000183044	ABAT	GO:1901575
ENSG00000079739	PGM1	GO:1901575
ENSG00000163754	GYG1	GO:1901575
ENSG00000127314	RAP1B	GO:1901575
ENSG00000072778	ACADVL	GO:1901575
ENSG00000187091	PLCD1	GO:1901575
ENSG00000166340	TPP1	GO:1901575
ENSG00000108479	GALK1	GO:1901575
ENSG00000156508	EEF1A1	GO:1901575
ENSG00000134333	LDHA	GO:1901575
ENSG00000113441	LNPEP	GO:1901575
ENSG00000149273	RPS3	GO:1901575
ENSG00000144827	ABHD10	GO:1901575
ENSG00000171298	GAA	GO:1901575
ENSG00000001561	ENPP4	GO:1901575
ENSG00000125257	ABCC4	GO:1901575
ENSG00000091140	DLD	GO:1901575
ENSG00000074800	ENO1	GO:1901575
ENSG00000112210	RAB23	GO:1901575
ENSG00000113657	DPYSL3	GO:1901575
ENSG00000198836	OPA1	GO:1901575
ENSG00000135318	NT5E	GO:1901575
ENSG00000143933	CALM2	GO:1901575
ENSG00000197958	RPL12	GO:1901575
ENSG00000177889	UBE2N	GO:1901575
ENSG00000117592	PRDX6	GO:1901575
ENSG00000140988	RPS2	GO:1901575
ENSG00000178952	TUFM	GO:1901575
ENSG00000137154	RPS6	GO:1901575
ENSG00000167986	DDB1	GO:1901575
ENSG00000131828	PDHA1	GO:1901575
ENSG00000105372	RPS19	GO:1901575
ENSG00000198130	HIBCH	GO:1901575
ENSG00000072506	HSD17B10	GO:1901575
ENSG00000142657	PGD	GO:1901575
ENSG00000168118	RAB4A	GO:1901575
ENSG00000265681	RPL17	GO:1901575
ENSG00000144381	HSPD1	GO:1901575
ENSG00000182774	RPS17	GO:1901575
ENSG00000103811	CTSH	GO:1901575
ENSG00000138185	ENTPD1	GO:1901575
ENSG00000078140	UBE2K	GO:1901575
ENSG00000115159	GPD2	GO:1901575
ENSG00000171503	ETFDH	GO:1901575
ENSG00000127884	ECHS1	GO:1901575
ENSG00000156515	HK1	GO:1901575
ENSG00000168028	RPSA	GO:1901575
ENSG00000102032	RENBP	GO:1901575
ENSG00000109107	ALDOC	GO:1901575
ENSG00000111669	TPI1	GO:1901575
ENSG00000167588	GPD1	GO:1901575
ENSG00000121691	CAT	GO:1901575
ENSG00000100031	GGT1	GO:1901575
ENSG00000100033	PRODH	GO:1901575
ENSG00000156709	AIFM1	GO:1901575
ENSG00000169139	UBE2V2	GO:1901575
ENSG00000116171	SCP2	GO:1901575
ENSG00000076685	NT5C2	GO:1901575
ENSG00000119711	ALDH6A1	GO:1901575
ENSG00000145425	RPS3A	GO:1901575
ENSG00000125249	RAP2A	GO:1901575
ENSG00000128311	TST	GO:1901575
ENSG00000172115	CYCS	GO:1901575
ENSG00000060971	ACAA1	GO:1901575
ENSG00000164708	PGAM2	GO:1901575
ENSG00000087460	GNAS	GO:1901575
ENSG00000104325	DECR1	GO:1901575
ENSG00000109971	HSPA8	GO:1901575
ENSG00000095261	PSMD5	GO:1901575
ENSG00000142534	RPS11	GO:1901575
ENSG00000213722	DDAH2	GO:1901575
ENSG00000163931	TKT	GO:1901575
ENSG00000105953	OGDH	GO:1901575
ENSG00000100911	PSME2	GO:1901575
ENSG00000215301	DDX3X	GO:1901575
ENSG00000196139	AKR1C3	GO:1901575
ENSG00000161533	ACOX1	GO:1901575
ENSG00000165280	VCP	GO:1901575
ENSG00000126458	RRAS	GO:1901575
ENSG00000006451	RALA	GO:1901575
ENSG00000129219	PLD2	GO:1901575
ENSG00000135046	ANXA1	GO:1901571
ENSG00000176393	RNPEP	GO:1901570
ENSG00000148334	PTGES2	GO:1901570
ENSG00000099998	GGT5	GO:1901570
ENSG00000100031	GGT1	GO:1901570
ENSG00000138413	IDH1	GO:0008406
ENSG00000044115	CTNNA1	GO:0008406
ENSG00000196139	AKR1C3	GO:0008406
ENSG00000213366	GSTM2	GO:0016765
ENSG00000134202	GSTM3	GO:0016765
ENSG00000168522	FNTA	GO:0016765
ENSG00000110801	PSMD9	GO:0000989
ENSG00000108561	C1QBP	GO:0000989
ENSG00000087842	PIR	GO:0000989
ENSG00000074800	ENO1	GO:0000989
ENSG00000197157	SND1	GO:0000989
ENSG00000198931	APRT	GO:0016763
ENSG00000198805	PNP	GO:0016763
ENSG00000105835	NAMPT	GO:0016763
ENSG00000184117	NIPSNAP1	GO:0019233
ENSG00000166333	ILK	GO:0042641
ENSG00000073712	FERMT2	GO:0042641
ENSG00000154380	ENAH	GO:0042641
ENSG00000120053	GOT1	GO:0016769
ENSG00000183044	ABAT	GO:0016769
ENSG00000171766	GATM	GO:0016769
ENSG00000106554	CHCHD3	GO:0000981
ENSG00000185129	PURA	GO:0000981
ENSG00000168610	STAT3	GO:0000981
ENSG00000113721	PDGFRB	GO:0043551
ENSG00000113721	PDGFRB	GO:0043550
ENSG00000113721	PDGFRB	GO:0043552
ENSG00000162909	CAPN2	GO:0016540
ENSG00000158290	CUL4B	GO:0045732
ENSG00000168615	ADAM9	GO:0045732
ENSG00000110801	PSMD9	GO:0045732
ENSG00000152661	GJA1	GO:0045732
ENSG00000165912	PACSIN3	GO:0045732
ENSG00000120885	CLU	GO:0045732
ENSG00000169139	UBE2V2	GO:0045732
ENSG00000095261	PSMD5	GO:0045732
ENSG00000100911	PSME2	GO:0045732
ENSG00000165280	VCP	GO:0045732
ENSG00000165168	CYBB	GO:0045730
ENSG00000177889	UBE2N	GO:0045739
ENSG00000169139	UBE2V2	GO:0045739
ENSG00000149273	RPS3	GO:0045738
ENSG00000104067	TJP1	GO:0071000
ENSG00000087460	GNAS	GO:0035113
ENSG00000150093	ITGB1	GO:0033280
ENSG00000162551	ALPL	GO:0033280
ENSG00000041982	TNC	GO:0033280
ENSG00000148053	NTRK2	GO:0043087
ENSG00000182732	RGS6	GO:0043087
ENSG00000154096	THY1	GO:0043087
ENSG00000198793	MTOR	GO:0043087
ENSG00000111348	ARHGDIB	GO:0043087
ENSG00000136717	BIN1	GO:0043087
ENSG00000203879	GDI1	GO:0043087
ENSG00000149357	LAMTOR1	GO:0043087
ENSG00000261371	PECAM1	GO:0043087
ENSG00000090339	ICAM1	GO:0043087
ENSG00000057608	GDI2	GO:0043087
ENSG00000087460	GNAS	GO:0043087
ENSG00000114353	GNAI2	GO:0043086
ENSG00000164111	ANXA5	GO:0043086
ENSG00000110801	PSMD9	GO:0043086
ENSG00000181019	NQO1	GO:0043086
ENSG00000106991	ENG	GO:0043086
ENSG00000154096	THY1	GO:0043086
ENSG00000026508	CD44	GO:0043086
ENSG00000065135	GNAI3	GO:0043086
ENSG00000156535	CD109	GO:0043086
ENSG00000164530	PI16	GO:0043086
ENSG00000105974	CAV1	GO:0043086
ENSG00000135046	ANXA1	GO:0043086
ENSG00000166333	ILK	GO:0043086
ENSG00000196975	ANXA4	GO:0043086
ENSG00000163359	COL6A3	GO:0043086
ENSG00000182718	ANXA2	GO:0043086
ENSG00000261371	PECAM1	GO:0043086
ENSG00000089220	PEBP1	GO:0043086
ENSG00000134243	SORT1	GO:0043086
ENSG00000119335	SET	GO:0043086
ENSG00000165672	PRDX3	GO:0043086
ENSG00000102032	RENBP	GO:0043086
ENSG00000088832	FKBP1A	GO:0043086
ENSG00000244731	C4A	GO:0043086
ENSG00000095261	PSMD5	GO:0043086
ENSG00000100911	PSME2	GO:0043086
ENSG00000108179	PPIF	GO:0043086
ENSG00000143420	ENSA	GO:0043086
ENSG00000215301	DDX3X	GO:0043086
ENSG00000109501	WFS1	GO:0043085
ENSG00000148053	NTRK2	GO:0043085
ENSG00000137076	TLN1	GO:0043085
ENSG00000249915	PDCD6	GO:0043085
ENSG00000182732	RGS6	GO:0043085
ENSG00000168615	ADAM9	GO:0043085
ENSG00000114353	GNAI2	GO:0043085
ENSG00000077942	FBLN1	GO:0043085
ENSG00000117525	F3	GO:0043085
ENSG00000110801	PSMD9	GO:0043085
ENSG00000130988	RGN	GO:0043085
ENSG00000154096	THY1	GO:0043085
ENSG00000034713	GABARAPL2	GO:0043085
ENSG00000111348	ARHGDIB	GO:0043085
ENSG00000105974	CAV1	GO:0043085
ENSG00000136717	BIN1	GO:0043085
ENSG00000115541	HSPE1	GO:0043085
ENSG00000166333	ILK	GO:0043085
ENSG00000203879	GDI1	GO:0043085
ENSG00000072778	ACADVL	GO:0043085
ENSG00000166340	TPP1	GO:0043085
ENSG00000149273	RPS3	GO:0043085
ENSG00000143933	CALM2	GO:0043085
ENSG00000168522	FNTA	GO:0043085
ENSG00000177889	UBE2N	GO:0043085
ENSG00000140988	RPS2	GO:0043085
ENSG00000149357	LAMTOR1	GO:0043085
ENSG00000106028	SSBP1	GO:0043085
ENSG00000144381	HSPD1	GO:0043085
ENSG00000120885	CLU	GO:0043085
ENSG00000103811	CTSH	GO:0043085
ENSG00000164171	ITGA2	GO:0043085
ENSG00000184047	DIABLO	GO:0043085
