Ensembl	symbol	GeneOntology
ENSG00000120063	GNA13	GO:0006793
ENSG00000146648	EGFR	GO:0006793
ENSG00000110047	EHD1	GO:0006793
ENSG00000067225	PKM	GO:0006793
ENSG00000211456	SACM1L	GO:0006793
ENSG00000197879	MYO1C	GO:0006793
ENSG00000154229	PRKCA	GO:0006793
ENSG00000154917	RAB6B	GO:0006793
ENSG00000111716	LDHB	GO:0006793
ENSG00000183207	RUVBL2	GO:0006793
ENSG00000044574	HSPA5	GO:0006793
ENSG00000132670	PTPRA	GO:0006793
ENSG00000149084	HSD17B12	GO:0006793
ENSG00000136731	UGGT1	GO:0006793
ENSG00000169764	UGP2	GO:0006793
ENSG00000152556	PFKM	GO:0006793
ENSG00000178921	PFAS	GO:0006793
ENSG00000100345	MYH9	GO:0006793
ENSG00000088256	GNA11	GO:0006793
ENSG00000081237	PTPRC	GO:0006793
ENSG00000135932	CAB39	GO:0006793
ENSG00000100997	ABHD12	GO:0006793
ENSG00000100504	PYGL	GO:0006793
ENSG00000102144	PGK1	GO:0006793
ENSG00000133026	MYH10	GO:0006793
ENSG00000123131	PRDX4	GO:0006793
ENSG00000164398	ACSL6	GO:0006793
ENSG00000092841	MYL6	GO:0006793
ENSG00000130741	EIF2S3	GO:0006793
ENSG00000108518	PFN1	GO:0048524
ENSG00000179218	CALR	GO:0048520
ENSG00000154229	PRKCA	GO:0048520
ENSG00000196419	XRCC6	GO:0048523
ENSG00000082898	XPO1	GO:0048523
ENSG00000137642	SORL1	GO:0048523
ENSG00000100804	PSMB5	GO:0048523
ENSG00000102804	TSC22D1	GO:0048523
ENSG00000166598	HSP90B1	GO:0048523
ENSG00000259207	ITGB3	GO:0048523
ENSG00000253729	PRKDC	GO:0048523
ENSG00000116661	FBXO2	GO:0048523
ENSG00000146648	EGFR	GO:0048523
ENSG00000091583	APOH	GO:0048523
ENSG00000140575	IQGAP1	GO:0048523
ENSG00000179218	CALR	GO:0048523
ENSG00000169504	CLIC4	GO:0048523
ENSG00000154229	PRKCA	GO:0048523
ENSG00000108946	PRKAR1A	GO:0048523
ENSG00000079332	SAR1A	GO:0048523
ENSG00000044574	HSPA5	GO:0048523
ENSG00000239264	TXNDC5	GO:0048523
ENSG00000100567	PSMA3	GO:0048523
ENSG00000163346	PBXIP1	GO:0048523
ENSG00000171564	FGB	GO:0048523
ENSG00000171560	FGA	GO:0048523
ENSG00000120708	TGFBI	GO:0048523
ENSG00000149257	SERPINH1	GO:0048523
ENSG00000093010	COMT	GO:0048523
ENSG00000128872	TMOD2	GO:0048523
ENSG00000164050	PLXNB1	GO:0048523
ENSG00000100345	MYH9	GO:0048523
ENSG00000081237	PTPRC	GO:0048523
ENSG00000130175	PRKCSH	GO:0048523
ENSG00000135932	CAB39	GO:0048523
ENSG00000079246	XRCC5	GO:0048523
ENSG00000167815	PRDX2	GO:0048523
ENSG00000171557	FGG	GO:0048523
ENSG00000026025	VIM	GO:0048523
ENSG00000090863	GLG1	GO:0048523
ENSG00000198363	ASPH	GO:0048523
ENSG00000116266	STXBP3	GO:0048523
ENSG00000075142	SRI	GO:0048523
ENSG00000123131	PRDX4	GO:0048523
ENSG00000108518	PFN1	GO:0048523
ENSG00000163956	LRPAP1	GO:0048523
ENSG00000008018	PSMB1	GO:0048523
ENSG00000196419	XRCC6	GO:0048522
ENSG00000117691	NENF	GO:0048522
ENSG00000137642	SORL1	GO:0048522
ENSG00000149428	HYOU1	GO:0048522
ENSG00000100804	PSMB5	GO:0048522
ENSG00000102804	TSC22D1	GO:0048522
ENSG00000166598	HSP90B1	GO:0048522
ENSG00000259207	ITGB3	GO:0048522
ENSG00000253729	PRKDC	GO:0048522
ENSG00000146648	EGFR	GO:0048522
ENSG00000184840	TMED9	GO:0048522
ENSG00000185825	BCAP31	GO:0048522
ENSG00000110047	EHD1	GO:0048522
ENSG00000074695	LMAN1	GO:0048522
ENSG00000092964	DPYSL2	GO:0048522
ENSG00000197879	MYO1C	GO:0048522
ENSG00000140575	IQGAP1	GO:0048522
ENSG00000169223	LMAN2	GO:0048522
ENSG00000179218	CALR	GO:0048522
ENSG00000154229	PRKCA	GO:0048522
ENSG00000108946	PRKAR1A	GO:0048522
ENSG00000170889	RPS9	GO:0048522
ENSG00000183207	RUVBL2	GO:0048522
ENSG00000044574	HSPA5	GO:0048522
ENSG00000100567	PSMA3	GO:0048522
ENSG00000196576	PLXNB2	GO:0048522
ENSG00000143870	PDIA6	GO:0048522
ENSG00000171564	FGB	GO:0048522
ENSG00000171560	FGA	GO:0048522
ENSG00000149084	HSD17B12	GO:0048522
ENSG00000093010	COMT	GO:0048522
ENSG00000128872	TMOD2	GO:0048522
ENSG00000164050	PLXNB1	GO:0048522
ENSG00000111530	CAND1	GO:0048522
ENSG00000084674	APOB	GO:0048522
ENSG00000152556	PFKM	GO:0048522
ENSG00000110090	CPT1A	GO:0048522
ENSG00000081237	PTPRC	GO:0048522
ENSG00000135932	CAB39	GO:0048522
ENSG00000079246	XRCC5	GO:0048522
ENSG00000257727	CNPY2	GO:0048522
ENSG00000171557	FGG	GO:0048522
ENSG00000198363	ASPH	GO:0048522
ENSG00000075142	SRI	GO:0048522
ENSG00000108518	PFN1	GO:0048522
ENSG00000167004	PDIA3	GO:0048522
ENSG00000164398	ACSL6	GO:0048522
ENSG00000008018	PSMB1	GO:0048522
ENSG00000123104	ITPR2	GO:0005261
ENSG00000157445	CACNA2D3	GO:0005261
ENSG00000082898	XPO1	GO:0015931
ENSG00000197879	MYO1C	GO:0015931
ENSG00000131378	RFTN1	GO:0015931
ENSG00000100804	PSMB5	GO:0000082
ENSG00000100567	PSMA3	GO:0000082
ENSG00000008018	PSMB1	GO:0000082
ENSG00000100504	PYGL	GO:0009251
ENSG00000116266	STXBP3	GO:1903531
ENSG00000166598	HSP90B1	GO:0031349
ENSG00000146648	EGFR	GO:0031349
ENSG00000154229	PRKCA	GO:0031349
ENSG00000131378	RFTN1	GO:0031349
ENSG00000081237	PTPRC	GO:0031341
ENSG00000081237	PTPRC	GO:0031343
ENSG00000081237	PTPRC	GO:0031342
ENSG00000130175	PRKCSH	GO:0031345
ENSG00000026025	VIM	GO:0031345
ENSG00000196576	PLXNB2	GO:0031344
ENSG00000164050	PLXNB1	GO:0031344
ENSG00000130175	PRKCSH	GO:0031344
ENSG00000026025	VIM	GO:0031344
ENSG00000108518	PFN1	GO:0031344
ENSG00000164398	ACSL6	GO:0031344
ENSG00000166598	HSP90B1	GO:0031347
ENSG00000146648	EGFR	GO:0031347
ENSG00000154229	PRKCA	GO:0031347
ENSG00000000971	CFH	GO:0031347
ENSG00000131378	RFTN1	GO:0031347
ENSG00000196576	PLXNB2	GO:0031346
ENSG00000164050	PLXNB1	GO:0031346
ENSG00000108518	PFN1	GO:0031346
ENSG00000164398	ACSL6	GO:0031346
ENSG00000146648	EGFR	GO:0050729
ENSG00000154229	PRKCA	GO:0050729
ENSG00000146648	EGFR	GO:0050727
ENSG00000154229	PRKCA	GO:0050727
ENSG00000000971	CFH	GO:0050727
ENSG00000211456	SACM1L	GO:0016311
ENSG00000132670	PTPRA	GO:0016311
ENSG00000081237	PTPRC	GO:0016311
ENSG00000100997	ABHD12	GO:0006660
ENSG00000211456	SACM1L	GO:0006661
ENSG00000167004	PDIA3	GO:0006662
ENSG00000084674	APOB	GO:0005319
ENSG00000140575	IQGAP1	GO:0051056
ENSG00000175792	RUVBL1	GO:1902493
ENSG00000183207	RUVBL2	GO:1902493
ENSG00000146648	EGFR	GO:0051054
ENSG00000179218	CALR	GO:0051054
ENSG00000081237	PTPRC	GO:0051054
ENSG00000108518	PFN1	GO:0051054
ENSG00000211456	SACM1L	GO:1902495
ENSG00000169504	CLIC4	GO:1902495
ENSG00000100997	ABHD12	GO:1902495
ENSG00000198363	ASPH	GO:1902495
ENSG00000175792	RUVBL1	GO:1902494
ENSG00000116661	FBXO2	GO:1902494
ENSG00000120063	GNA13	GO:1902494
ENSG00000163902	RPN1	GO:1902494
ENSG00000118705	RPN2	GO:1902494
ENSG00000108946	PRKAR1A	GO:1902494
ENSG00000183207	RUVBL2	GO:1902494
ENSG00000111530	CAND1	GO:1902494
ENSG00000152556	PFKM	GO:1902494
ENSG00000088256	GNA11	GO:1902494
ENSG00000185624	P4HB	GO:1902494
ENSG00000259207	ITGB3	GO:0051051
ENSG00000154229	PRKCA	GO:0051051
ENSG00000079332	SAR1A	GO:0051051
ENSG00000093010	COMT	GO:0051051
ENSG00000135932	CAB39	GO:0051051
ENSG00000116266	STXBP3	GO:0051051
ENSG00000075142	SRI	GO:0051051
ENSG00000175792	RUVBL1	GO:0043967
ENSG00000183207	RUVBL2	GO:0043967
ENSG00000175792	RUVBL1	GO:0043968
ENSG00000183207	RUVBL2	GO:0043968
ENSG00000175792	RUVBL1	GO:0034724
ENSG00000137642	SORL1	GO:0044297
ENSG00000092964	DPYSL2	GO:0044297
ENSG00000154229	PRKCA	GO:0044297
ENSG00000127022	CANX	GO:0044297
ENSG00000093010	COMT	GO:0044297
ENSG00000133026	MYH10	GO:0044297
ENSG00000088256	GNA11	GO:0048070
ENSG00000116266	STXBP3	GO:0048278
ENSG00000154229	PRKCA	GO:1903708
ENSG00000081237	PTPRC	GO:1903708
ENSG00000183207	RUVBL2	GO:0000791
ENSG00000146648	EGFR	GO:2001020
ENSG00000146648	EGFR	GO:2001022
ENSG00000154229	PRKCA	GO:1903706
ENSG00000081237	PTPRC	GO:1903706
ENSG00000026025	VIM	GO:0045109
ENSG00000118705	RPN2	GO:0000421
ENSG00000026025	VIM	GO:0045104
ENSG00000116661	FBXO2	GO:0000151
ENSG00000111530	CAND1	GO:0000151
ENSG00000174437	ATP2A2	GO:0090075
ENSG00000116266	STXBP3	GO:0002274
ENSG00000183207	RUVBL2	GO:0034644
ENSG00000154229	PRKCA	GO:0002831
ENSG00000154229	PRKCA	GO:0002833
ENSG00000101444	AHCY	GO:0006805
ENSG00000093010	COMT	GO:0006805
ENSG00000169764	UGP2	GO:0006805
ENSG00000100983	GSS	GO:0006805
ENSG00000196419	XRCC6	GO:0010629
ENSG00000082898	XPO1	GO:0010629
ENSG00000138279	ANXA7	GO:0010629
ENSG00000179218	CALR	GO:0010629
ENSG00000163346	PBXIP1	GO:0010629
ENSG00000079246	XRCC5	GO:0010629
ENSG00000257727	CNPY2	GO:0010629
ENSG00000196419	XRCC6	GO:0010628
ENSG00000253729	PRKDC	GO:0010628
ENSG00000146648	EGFR	GO:0010628
ENSG00000179218	CALR	GO:0010628
ENSG00000183207	RUVBL2	GO:0010628
ENSG00000111530	CAND1	GO:0010628
ENSG00000026025	VIM	GO:0010628
ENSG00000198363	ASPH	GO:0010628
ENSG00000108518	PFN1	GO:0010628
ENSG00000133026	MYH10	GO:0001764
ENSG00000131378	RFTN1	GO:0001765
ENSG00000100345	MYH9	GO:0001767
ENSG00000253729	PRKDC	GO:0010623
ENSG00000090013	BLVRB	GO:0051187
ENSG00000133835	HSD17B4	GO:0051186
ENSG00000111716	LDHB	GO:0051186
ENSG00000149084	HSD17B12	GO:0051186
ENSG00000090013	BLVRB	GO:0051186
ENSG00000164398	ACSL6	GO:0051186
ENSG00000117691	NENF	GO:0008083
ENSG00000145050	MANF	GO:0008083
ENSG00000179218	CALR	GO:0046914
ENSG00000154229	PRKCA	GO:0046914
ENSG00000182919	C11orf54	GO:0046914
ENSG00000167004	PDIA3	GO:0008081
ENSG00000101444	AHCY	GO:0016801
ENSG00000143819	EPHX1	GO:0016801
ENSG00000143819	EPHX1	GO:0016803
ENSG00000101444	AHCY	GO:0016802
ENSG00000149084	HSD17B12	GO:0051188
ENSG00000164398	ACSL6	GO:0051188
ENSG00000170348	TMED10	GO:0048199
ENSG00000179218	CALR	GO:0098552
ENSG00000171564	FGB	GO:0098552
ENSG00000171560	FGA	GO:0098552
ENSG00000081237	PTPRC	GO:0098552
ENSG00000171557	FGG	GO:0098552
ENSG00000089597	GANAB	GO:0004553
ENSG00000154229	PRKCA	GO:0002934
ENSG00000196419	XRCC6	GO:0051239
ENSG00000137642	SORL1	GO:0051239
ENSG00000071127	WDR1	GO:0051239
ENSG00000259207	ITGB3	GO:0051239
ENSG00000253729	PRKDC	GO:0051239
ENSG00000146648	EGFR	GO:0051239
ENSG00000091583	APOH	GO:0051239
ENSG00000092964	DPYSL2	GO:0051239
ENSG00000140575	IQGAP1	GO:0051239
ENSG00000179218	CALR	GO:0051239
ENSG00000154229	PRKCA	GO:0051239
ENSG00000196576	PLXNB2	GO:0051239
ENSG00000171564	FGB	GO:0051239
ENSG00000171560	FGA	GO:0051239
ENSG00000093010	COMT	GO:0051239
ENSG00000164050	PLXNB1	GO:0051239
ENSG00000174437	ATP2A2	GO:0051239
ENSG00000166794	PPIB	GO:0051239
ENSG00000088256	GNA11	GO:0051239
ENSG00000081237	PTPRC	GO:0051239
ENSG00000130175	PRKCSH	GO:0051239
ENSG00000079246	XRCC5	GO:0051239
ENSG00000257727	CNPY2	GO:0051239
ENSG00000171557	FGG	GO:0051239
ENSG00000026025	VIM	GO:0051239
ENSG00000090863	GLG1	GO:0051239
ENSG00000198363	ASPH	GO:0051239
ENSG00000075142	SRI	GO:0051239
ENSG00000123131	PRDX4	GO:0051239
ENSG00000108518	PFN1	GO:0051239
ENSG00000164398	ACSL6	GO:0051239
ENSG00000163956	LRPAP1	GO:0051239
ENSG00000166598	HSP90B1	GO:0051238
ENSG00000179218	CALR	GO:0051238
ENSG00000075142	SRI	GO:0051238
ENSG00000082898	XPO1	GO:0051236
ENSG00000197879	MYO1C	GO:0051236
ENSG00000131378	RFTN1	GO:0051236
ENSG00000137642	SORL1	GO:0051235
ENSG00000166598	HSP90B1	GO:0051235
ENSG00000179218	CALR	GO:0051235
ENSG00000044574	HSPA5	GO:0051235
ENSG00000075142	SRI	GO:0051235
ENSG00000167004	PDIA3	GO:0051235
ENSG00000196642	RABL6	GO:0051234
ENSG00000082898	XPO1	GO:0051234
ENSG00000177600	RPLP2	GO:0051234
ENSG00000174444	RPL4	GO:0051234
ENSG00000177575	CD163	GO:0051234
ENSG00000137642	SORL1	GO:0051234
ENSG00000071127	WDR1	GO:0051234
ENSG00000188846	RPL14	GO:0051234
ENSG00000170348	TMED10	GO:0051234
ENSG00000147604	RPL7	GO:0051234
ENSG00000003056	M6PR	GO:0051234
ENSG00000119655	NPC2	GO:0051234
ENSG00000166598	HSP90B1	GO:0051234
ENSG00000259207	ITGB3	GO:0051234
ENSG00000146648	EGFR	GO:0051234
ENSG00000184840	TMED9	GO:0051234
ENSG00000091583	APOH	GO:0051234
ENSG00000185825	BCAP31	GO:0051234
ENSG00000110047	EHD1	GO:0051234
ENSG00000074695	LMAN1	GO:0051234
ENSG00000092964	DPYSL2	GO:0051234
ENSG00000197879	MYO1C	GO:0051234
ENSG00000169223	LMAN2	GO:0051234
ENSG00000179218	CALR	GO:0051234
ENSG00000163902	RPN1	GO:0051234
ENSG00000100316	RPL3	GO:0051234
ENSG00000198242	RPL23A	GO:0051234
ENSG00000169504	CLIC4	GO:0051234
ENSG00000167526	RPL13	GO:0051234
ENSG00000118705	RPN2	GO:0051234
ENSG00000108946	PRKAR1A	GO:0051234
ENSG00000154917	RAB6B	GO:0051234
ENSG00000105355	PLIN3	GO:0051234
ENSG00000170889	RPS9	GO:0051234
ENSG00000183207	RUVBL2	GO:0051234
ENSG00000079332	SAR1A	GO:0051234
ENSG00000161016	RPL8	GO:0051234
ENSG00000044574	HSPA5	GO:0051234
ENSG00000239264	TXNDC5	GO:0051234
ENSG00000174748	RPL15	GO:0051234
ENSG00000127022	CANX	GO:0051234
ENSG00000143870	PDIA6	GO:0051234
ENSG00000148943	LIN7C	GO:0051234
ENSG00000122359	ANXA11	GO:0051234
ENSG00000148303	RPL7A	GO:0051234
ENSG00000171564	FGB	GO:0051234
ENSG00000171560	FGA	GO:0051234
ENSG00000122218	COPA	GO:0051234
ENSG00000123104	ITPR2	GO:0051234
ENSG00000086598	TMED2	GO:0051234
ENSG00000089009	RPL6	GO:0051234
ENSG00000089006	SNX5	GO:0051234
ENSG00000089248	ERP29	GO:0051234
ENSG00000174437	ATP2A2	GO:0051234
ENSG00000131378	RFTN1	GO:0051234
ENSG00000142937	RPS8	GO:0051234
ENSG00000103496	STX4	GO:0051234
ENSG00000089157	RPLP0	GO:0051234
ENSG00000084674	APOB	GO:0051234
ENSG00000100345	MYH9	GO:0051234
ENSG00000110090	CPT1A	GO:0051234
ENSG00000198755	RPL10A	GO:0051234
ENSG00000081237	PTPRC	GO:0051234
ENSG00000155660	PDIA4	GO:0051234
ENSG00000128595	CALU	GO:0051234
ENSG00000171557	FGG	GO:0051234
ENSG00000133392	MYH11	GO:0051234
ENSG00000198363	ASPH	GO:0051234
ENSG00000116266	STXBP3	GO:0051234
ENSG00000133026	MYH10	GO:0051234
ENSG00000105640	RPL18A	GO:0051234
ENSG00000075142	SRI	GO:0051234
ENSG00000108518	PFN1	GO:0051234
ENSG00000167004	PDIA3	GO:0051234
ENSG00000164398	ACSL6	GO:0051234
ENSG00000011028	MRC2	GO:0051234
ENSG00000157445	CACNA2D3	GO:0051234
ENSG00000116005	PCYOX1	GO:0051234
ENSG00000163956	LRPAP1	GO:0051234
ENSG00000211456	SACM1L	GO:0090407
ENSG00000169764	UGP2	GO:0090407
ENSG00000178921	PFAS	GO:0090407
ENSG00000100504	PYGL	GO:0090407
ENSG00000164398	ACSL6	GO:0090407
ENSG00000174437	ATP2A2	GO:0042625
ENSG00000116005	PCYOX1	GO:0042625
ENSG00000259207	ITGB3	GO:0007229
ENSG00000100345	MYH9	GO:0007229
ENSG00000100804	PSMB5	GO:2000060
ENSG00000100567	PSMA3	GO:2000060
ENSG00000008018	PSMB1	GO:2000060
ENSG00000146648	EGFR	GO:0046824
ENSG00000082898	XPO1	GO:0046825
ENSG00000082898	XPO1	GO:0046822
ENSG00000146648	EGFR	GO:0046822
ENSG00000075142	SRI	GO:0046822
ENSG00000075142	SRI	GO:0046823
ENSG00000149428	HYOU1	GO:0032069
ENSG00000166598	HSP90B1	GO:0032069
ENSG00000179218	CALR	GO:0032069
ENSG00000044574	HSPA5	GO:0032069
ENSG00000143870	PDIA6	GO:0032069
ENSG00000146648	EGFR	GO:0033594
ENSG00000169764	UGP2	GO:1901293
ENSG00000178921	PFAS	GO:1901293
ENSG00000003056	M6PR	GO:0015761
ENSG00000146648	EGFR	GO:0033590
ENSG00000082898	XPO1	GO:0033043
ENSG00000184840	TMED9	GO:0033043
ENSG00000074695	LMAN1	GO:0033043
ENSG00000179218	CALR	GO:0033043
ENSG00000169504	CLIC4	GO:0033043
ENSG00000108946	PRKAR1A	GO:0033043
ENSG00000183207	RUVBL2	GO:0033043
ENSG00000079332	SAR1A	GO:0033043
ENSG00000128872	TMOD2	GO:0033043
ENSG00000164050	PLXNB1	GO:0033043
ENSG00000108518	PFN1	GO:0033043
ENSG00000086598	TMED2	GO:0072661
ENSG00000137642	SORL1	GO:0072666
ENSG00000137642	SORL1	GO:0072665
ENSG00000140575	IQGAP1	GO:0019898
ENSG00000089006	SNX5	GO:0019898
ENSG00000079819	EPB41L2	GO:0019898
ENSG00000137642	SORL1	GO:0043407
ENSG00000154229	PRKCA	GO:0043407
ENSG00000146648	EGFR	GO:0043406
ENSG00000081237	PTPRC	GO:0043406
ENSG00000137642	SORL1	GO:0043405
ENSG00000146648	EGFR	GO:0043405
ENSG00000154229	PRKCA	GO:0043405
ENSG00000081237	PTPRC	GO:0043405
ENSG00000082898	XPO1	GO:0032886
ENSG00000137642	SORL1	GO:0043409
ENSG00000154229	PRKCA	GO:0043409
ENSG00000117691	NENF	GO:0043408
ENSG00000137642	SORL1	GO:0043408
ENSG00000146648	EGFR	GO:0043408
ENSG00000154229	PRKCA	GO:0043408
ENSG00000171564	FGB	GO:0043408
ENSG00000171560	FGA	GO:0043408
ENSG00000081237	PTPRC	GO:0043408
ENSG00000171557	FGG	GO:0043408
ENSG00000116661	FBXO2	GO:0001948
ENSG00000146648	EGFR	GO:0001948
ENSG00000091583	APOH	GO:0001948
ENSG00000169223	LMAN2	GO:0001948
ENSG00000179218	CALR	GO:0001948
ENSG00000000971	CFH	GO:0001948
ENSG00000044574	HSPA5	GO:0001948
ENSG00000127022	CANX	GO:0001948
ENSG00000081237	PTPRC	GO:0001948
ENSG00000026025	VIM	GO:0001948
ENSG00000173486	FKBP2	GO:0000413
ENSG00000166794	PPIB	GO:0000413
ENSG00000253729	PRKDC	GO:0071375
ENSG00000108946	PRKAR1A	GO:0071375
ENSG00000164398	ACSL6	GO:0071375
ENSG00000108946	PRKAR1A	GO:0071377
ENSG00000198363	ASPH	GO:0016706
ENSG00000185624	P4HB	GO:0016706
ENSG00000084674	APOB	GO:0071379
ENSG00000146648	EGFR	GO:0001942
ENSG00000198363	ASPH	GO:0016705
ENSG00000185624	P4HB	GO:0016705
ENSG00000081237	PTPRC	GO:0050777
ENSG00000149084	HSD17B12	GO:0006633
ENSG00000170348	TMED10	GO:0032403
ENSG00000120063	GNA13	GO:0032403
ENSG00000146648	EGFR	GO:0032403
ENSG00000138279	ANXA7	GO:0032403
ENSG00000185825	BCAP31	GO:0032403
ENSG00000067225	PKM	GO:0032403
ENSG00000140575	IQGAP1	GO:0032403
ENSG00000277443	MARCKS	GO:0032403
ENSG00000179218	CALR	GO:0032403
ENSG00000079332	SAR1A	GO:0032403
ENSG00000122359	ANXA11	GO:0032403
ENSG00000149084	HSD17B12	GO:0032403
ENSG00000120708	TGFBI	GO:0032403
ENSG00000149257	SERPINH1	GO:0032403
ENSG00000166794	PPIB	GO:0032403
ENSG00000100345	MYH9	GO:0032403
ENSG00000088256	GNA11	GO:0032403
ENSG00000133392	MYH11	GO:0032403
ENSG00000133026	MYH10	GO:0032403
ENSG00000011028	MRC2	GO:0032403
ENSG00000100243	CYB5R3	GO:0016126
ENSG00000084674	APOB	GO:0071398
ENSG00000110090	CPT1A	GO:0071398
ENSG00000079246	XRCC5	GO:0071398
ENSG00000137642	SORL1	GO:0016125
ENSG00000119655	NPC2	GO:0016125
ENSG00000100243	CYB5R3	GO:0016125
ENSG00000084674	APOB	GO:0016125
ENSG00000177600	RPLP2	GO:0072599
ENSG00000174444	RPL4	GO:0072599
ENSG00000188846	RPL14	GO:0072599
ENSG00000147604	RPL7	GO:0072599
ENSG00000163902	RPN1	GO:0072599
ENSG00000100316	RPL3	GO:0072599
ENSG00000198242	RPL23A	GO:0072599
ENSG00000167526	RPL13	GO:0072599
ENSG00000118705	RPN2	GO:0072599
ENSG00000170889	RPS9	GO:0072599
ENSG00000161016	RPL8	GO:0072599
ENSG00000174748	RPL15	GO:0072599
ENSG00000148303	RPL7A	GO:0072599
ENSG00000089009	RPL6	GO:0072599
ENSG00000142937	RPS8	GO:0072599
ENSG00000089157	RPLP0	GO:0072599
ENSG00000198755	RPL10A	GO:0072599
ENSG00000105640	RPL18A	GO:0072599
ENSG00000075142	SRI	GO:0010459
ENSG00000146648	EGFR	GO:0071392
ENSG00000183207	RUVBL2	GO:0071392
ENSG00000177600	RPLP2	GO:0072594
ENSG00000174444	RPL4	GO:0072594
ENSG00000137642	SORL1	GO:0072594
ENSG00000188846	RPL14	GO:0072594
ENSG00000147604	RPL7	GO:0072594
ENSG00000163902	RPN1	GO:0072594
ENSG00000100316	RPL3	GO:0072594
ENSG00000198242	RPL23A	GO:0072594
ENSG00000167526	RPL13	GO:0072594
ENSG00000118705	RPN2	GO:0072594
ENSG00000170889	RPS9	GO:0072594
ENSG00000183207	RUVBL2	GO:0072594
ENSG00000161016	RPL8	GO:0072594
ENSG00000174748	RPL15	GO:0072594
ENSG00000148303	RPL7A	GO:0072594
ENSG00000089009	RPL6	GO:0072594
ENSG00000142937	RPS8	GO:0072594
ENSG00000089157	RPLP0	GO:0072594
ENSG00000198755	RPL10A	GO:0072594
ENSG00000105640	RPL18A	GO:0072594
ENSG00000167004	PDIA3	GO:0072594
ENSG00000179218	CALR	GO:2000510
ENSG00000146648	EGFR	GO:0071391
ENSG00000183207	RUVBL2	GO:0071391
ENSG00000146648	EGFR	GO:0071396
ENSG00000183207	RUVBL2	GO:0071396
ENSG00000084674	APOB	GO:0071396
ENSG00000110090	CPT1A	GO:0071396
ENSG00000079246	XRCC5	GO:0071396
ENSG00000091583	APOH	GO:0040013
ENSG00000169504	CLIC4	GO:0040013
ENSG00000146648	EGFR	GO:0072593
ENSG00000167815	PRDX2	GO:0072593
ENSG00000123131	PRDX4	GO:0072593
ENSG00000137642	SORL1	GO:0040012
ENSG00000259207	ITGB3	GO:0040012
ENSG00000120063	GNA13	GO:0040012
ENSG00000146648	EGFR	GO:0040012
ENSG00000091583	APOH	GO:0040012
ENSG00000197879	MYO1C	GO:0040012
ENSG00000179218	CALR	GO:0040012
ENSG00000169504	CLIC4	GO:0040012
ENSG00000154229	PRKCA	GO:0040012
ENSG00000044574	HSPA5	GO:0040012
ENSG00000196576	PLXNB2	GO:0040012
ENSG00000081237	PTPRC	GO:0040012
ENSG00000108518	PFN1	GO:0040012
ENSG00000133026	MYH10	GO:0021678
ENSG00000131378	RFTN1	GO:0032594
ENSG00000179218	CALR	GO:0051427
ENSG00000135932	CAB39	GO:2000680
ENSG00000135932	CAB39	GO:2000681
ENSG00000135932	CAB39	GO:2000686
ENSG00000135932	CAB39	GO:2000687
ENSG00000259207	ITGB3	GO:0010594
ENSG00000091583	APOH	GO:0010594
ENSG00000154229	PRKCA	GO:0010594
ENSG00000116005	PCYOX1	GO:0009063
ENSG00000184743	ATL3	GO:0007030
ENSG00000170348	TMED10	GO:0007030
ENSG00000184840	TMED9	GO:0007030
ENSG00000074695	LMAN1	GO:0007030
ENSG00000086598	TMED2	GO:0007030
ENSG00000185624	P4HB	GO:1900407
ENSG00000154229	PRKCA	GO:0030809
ENSG00000259207	ITGB3	GO:0040017
ENSG00000146648	EGFR	GO:0040017
ENSG00000197879	MYO1C	GO:0040017
ENSG00000179218	CALR	GO:0040017
ENSG00000154229	PRKCA	GO:0040017
ENSG00000044574	HSPA5	GO:0040017
ENSG00000081237	PTPRC	GO:0040017
ENSG00000108518	PFN1	GO:0040017
ENSG00000137642	SORL1	GO:0007034
ENSG00000003056	M6PR	GO:0007034
ENSG00000169504	CLIC4	GO:0007035
ENSG00000174684	B3GNT1	GO:1901137
ENSG00000169764	UGP2	GO:1901137
ENSG00000178921	PFAS	GO:1901137
ENSG00000100504	PYGL	GO:1901137
ENSG00000184743	ATL3	GO:1901136
ENSG00000116661	FBXO2	GO:1901136
ENSG00000120063	GNA13	GO:1901136
ENSG00000110047	EHD1	GO:1901136
ENSG00000197879	MYO1C	GO:1901136
ENSG00000154917	RAB6B	GO:1901136
ENSG00000183207	RUVBL2	GO:1901136
ENSG00000044574	HSPA5	GO:1901136
ENSG00000113552	GNPDA1	GO:1901136
ENSG00000100345	MYH9	GO:1901136
ENSG00000088256	GNA11	GO:1901136
ENSG00000100997	ABHD12	GO:1901136
ENSG00000133026	MYH10	GO:1901136
ENSG00000092841	MYL6	GO:1901136
ENSG00000130741	EIF2S3	GO:1901136
ENSG00000184743	ATL3	GO:1901135
ENSG00000116661	FBXO2	GO:1901135
ENSG00000120063	GNA13	GO:1901135
ENSG00000110047	EHD1	GO:1901135
ENSG00000197879	MYO1C	GO:1901135
ENSG00000154917	RAB6B	GO:1901135
ENSG00000183207	RUVBL2	GO:1901135
ENSG00000044574	HSPA5	GO:1901135
ENSG00000174684	B3GNT1	GO:1901135
ENSG00000136731	UGGT1	GO:1901135
ENSG00000113552	GNPDA1	GO:1901135
ENSG00000169764	UGP2	GO:1901135
ENSG00000152556	PFKM	GO:1901135
ENSG00000178921	PFAS	GO:1901135
ENSG00000023318	ERP44	GO:1901135
