Ensembl	symbol	GeneOntology
ENSG00000156110	ADK	GO:0048518
ENSG00000108344	PSMD3	GO:0048518
ENSG00000132471	WBP2	GO:0048518
ENSG00000103035	PSMD7	GO:0048518
ENSG00000132341	RAN	GO:0048518
ENSG00000115306	SPTBN1	GO:0048519
ENSG00000173692	PSMD1	GO:0048519
ENSG00000156052	GNAQ	GO:0048519
ENSG00000075785	RAB7A	GO:0048519
ENSG00000141367	CLTC	GO:0048519
ENSG00000108344	PSMD3	GO:0048519
ENSG00000103035	PSMD7	GO:0048519
ENSG00000122705	CLTA	GO:0048519
ENSG00000175220	ARHGAP1	GO:0005099
ENSG00000156052	GNAQ	GO:0005096
ENSG00000175220	ARHGAP1	GO:0005096
ENSG00000107317	PTGDS	GO:0042752
ENSG00000197535	MYO5A	GO:0042759
ENSG00000075785	RAB7A	GO:0045022
ENSG00000197535	MYO5A	GO:0010243
ENSG00000115073	ACTR1B	GO:0002376
ENSG00000138107	ACTR1A	GO:0002376
ENSG00000198910	L1CAM	GO:0002376
ENSG00000241685	ARPC1A	GO:0002376
ENSG00000173692	PSMD1	GO:0002376
ENSG00000075785	RAB7A	GO:0002376
ENSG00000141367	CLTC	GO:0002376
ENSG00000108344	PSMD3	GO:0002376
ENSG00000103035	PSMD7	GO:0002376
ENSG00000122705	CLTA	GO:0002376
ENSG00000115073	ACTR1B	GO:0005524
ENSG00000114573	ATP6V1A	GO:0005524
ENSG00000138107	ACTR1A	GO:0005524
ENSG00000115484	CCT4	GO:0005524
ENSG00000070808	CAMK2A	GO:0005524
ENSG00000146731	CCT6A	GO:0005524
ENSG00000075785	RAB7A	GO:0005524
ENSG00000156110	ADK	GO:0005524
ENSG00000156976	EIF4A2	GO:0005524
ENSG00000163468	CCT3	GO:0005524
ENSG00000124406	ATP8A1	GO:0005524
ENSG00000197535	MYO5A	GO:0005524
ENSG00000147416	ATP6V1B2	GO:0005524
ENSG00000120438	TCP1	GO:0005524
ENSG00000116120	FARSB	GO:0005524
ENSG00000111911	HINT3	GO:0065010
ENSG00000107317	PTGDS	GO:0065010
ENSG00000115073	ACTR1B	GO:0065010
ENSG00000114573	ATP6V1A	GO:0065010
ENSG00000172260	NEGR1	GO:0065010
ENSG00000138107	ACTR1A	GO:0065010
ENSG00000115484	CCT4	GO:0065010
ENSG00000241685	ARPC1A	GO:0065010
ENSG00000139117	CPNE8	GO:0065010
ENSG00000115306	SPTBN1	GO:0065010
ENSG00000146731	CCT6A	GO:0065010
ENSG00000173692	PSMD1	GO:0065010
ENSG00000156052	GNAQ	GO:0065010
ENSG00000075785	RAB7A	GO:0065010
ENSG00000131236	CAP1	GO:0065010
ENSG00000171530	TBCA	GO:0065010
ENSG00000182985	CADM1	GO:0065010
ENSG00000051620	HEBP2	GO:0065010
ENSG00000175220	ARHGAP1	GO:0065010
ENSG00000159720	ATP6V0D1	GO:0065010
ENSG00000141367	CLTC	GO:0065010
ENSG00000155097	ATP6V1C1	GO:0065010
ENSG00000176055	MBLAC2	GO:0065010
ENSG00000163468	CCT3	GO:0065010
ENSG00000128524	ATP6V1F	GO:0065010
ENSG00000108344	PSMD3	GO:0065010
ENSG00000131100	ATP6V1E1	GO:0065010
ENSG00000147416	ATP6V1B2	GO:0065010
ENSG00000120438	TCP1	GO:0065010
ENSG00000047249	ATP6V1H	GO:0065010
ENSG00000033627	ATP6V0A1	GO:0065010
ENSG00000103035	PSMD7	GO:0065010
ENSG00000132341	RAN	GO:0065010
ENSG00000197106	SLC6A17	GO:0005328
ENSG00000114573	ATP6V1A	GO:0009141
ENSG00000156052	GNAQ	GO:0009141
ENSG00000075785	RAB7A	GO:0009141
ENSG00000156110	ADK	GO:0009141
ENSG00000156976	EIF4A2	GO:0009141
ENSG00000128524	ATP6V1F	GO:0009141
ENSG00000147416	ATP6V1B2	GO:0009141
ENSG00000047249	ATP6V1H	GO:0009141
ENSG00000132341	RAN	GO:0009141
ENSG00000156110	ADK	GO:0009142
ENSG00000156052	GNAQ	GO:0009143
ENSG00000075785	RAB7A	GO:0009143
ENSG00000156976	EIF4A2	GO:0009143
ENSG00000128524	ATP6V1F	GO:0009143
ENSG00000047249	ATP6V1H	GO:0009143
ENSG00000132341	RAN	GO:0009143
ENSG00000114573	ATP6V1A	GO:0009144
ENSG00000156052	GNAQ	GO:0009144
ENSG00000075785	RAB7A	GO:0009144
ENSG00000156110	ADK	GO:0009144
ENSG00000156976	EIF4A2	GO:0009144
ENSG00000128524	ATP6V1F	GO:0009144
ENSG00000147416	ATP6V1B2	GO:0009144
ENSG00000047249	ATP6V1H	GO:0009144
ENSG00000132341	RAN	GO:0009144
ENSG00000156110	ADK	GO:0009145
ENSG00000156052	GNAQ	GO:0009146
ENSG00000075785	RAB7A	GO:0009146
ENSG00000156976	EIF4A2	GO:0009146
ENSG00000128524	ATP6V1F	GO:0009146
ENSG00000047249	ATP6V1H	GO:0009146
ENSG00000132341	RAN	GO:0009146
ENSG00000198910	L1CAM	GO:0006928
ENSG00000115306	SPTBN1	GO:0006928
ENSG00000131236	CAP1	GO:0006928
ENSG00000021645	NRXN3	GO:0006928
ENSG00000130287	NCAN	GO:0006928
ENSG00000197535	MYO5A	GO:0006928
ENSG00000122705	CLTA	GO:0006928
ENSG00000132471	WBP2	GO:0000785
ENSG00000120438	TCP1	GO:0000785
ENSG00000132341	RAN	GO:0000785
ENSG00000128524	ATP6V1F	GO:0042624
ENSG00000173692	PSMD1	GO:0090068
ENSG00000108344	PSMD3	GO:0090068
ENSG00000103035	PSMD7	GO:0090068
ENSG00000114573	ATP6V1A	GO:0042626
ENSG00000159720	ATP6V0D1	GO:0042626
ENSG00000155097	ATP6V1C1	GO:0042626
ENSG00000124406	ATP8A1	GO:0042626
ENSG00000128524	ATP6V1F	GO:0042626
ENSG00000131100	ATP6V1E1	GO:0042626
ENSG00000147416	ATP6V1B2	GO:0042626
ENSG00000047249	ATP6V1H	GO:0042626
ENSG00000197535	MYO5A	GO:0000146
ENSG00000114573	ATP6V1A	GO:0042623
ENSG00000159720	ATP6V0D1	GO:0042623
ENSG00000155097	ATP6V1C1	GO:0042623
ENSG00000156976	EIF4A2	GO:0042623
ENSG00000124406	ATP8A1	GO:0042623
ENSG00000128524	ATP6V1F	GO:0042623
ENSG00000131100	ATP6V1E1	GO:0042623
ENSG00000147416	ATP6V1B2	GO:0042623
ENSG00000047249	ATP6V1H	GO:0042623
ENSG00000102003	SYP	GO:0000149
ENSG00000250151	ARPC4-TTLL3	GO:0090066
ENSG00000241685	ARPC1A	GO:0090066
ENSG00000115306	SPTBN1	GO:0090066
ENSG00000159720	ATP6V0D1	GO:0048646
ENSG00000021645	NRXN3	GO:0048646
ENSG00000156052	GNAQ	GO:0005525
ENSG00000075785	RAB7A	GO:0005525
ENSG00000132341	RAN	GO:0005525
ENSG00000114573	ATP6V1A	GO:0006818
ENSG00000159720	ATP6V0D1	GO:0006818
ENSG00000155097	ATP6V1C1	GO:0006818
ENSG00000128524	ATP6V1F	GO:0006818
ENSG00000213760	ATP6V1G2	GO:0006818
ENSG00000131100	ATP6V1E1	GO:0006818
ENSG00000147416	ATP6V1B2	GO:0006818
ENSG00000047249	ATP6V1H	GO:0006818
ENSG00000033627	ATP6V0A1	GO:0006818
ENSG00000114573	ATP6V1A	GO:0006812
ENSG00000104888	SLC17A7	GO:0006812
ENSG00000070808	CAMK2A	GO:0006812
ENSG00000159720	ATP6V0D1	GO:0006812
ENSG00000141367	CLTC	GO:0006812
ENSG00000197106	SLC6A17	GO:0006812
ENSG00000155097	ATP6V1C1	GO:0006812
ENSG00000124406	ATP8A1	GO:0006812
ENSG00000128524	ATP6V1F	GO:0006812
ENSG00000213760	ATP6V1G2	GO:0006812
ENSG00000131100	ATP6V1E1	GO:0006812
ENSG00000147416	ATP6V1B2	GO:0006812
ENSG00000047249	ATP6V1H	GO:0006812
ENSG00000033627	ATP6V0A1	GO:0006812
ENSG00000114573	ATP6V1A	GO:0006811
ENSG00000104888	SLC17A7	GO:0006811
ENSG00000070808	CAMK2A	GO:0006811
ENSG00000112697	TMEM30A	GO:0006811
ENSG00000159720	ATP6V0D1	GO:0006811
ENSG00000141367	CLTC	GO:0006811
ENSG00000197106	SLC6A17	GO:0006811
ENSG00000155097	ATP6V1C1	GO:0006811
ENSG00000124406	ATP8A1	GO:0006811
ENSG00000128524	ATP6V1F	GO:0006811
ENSG00000213760	ATP6V1G2	GO:0006811
ENSG00000131100	ATP6V1E1	GO:0006811
ENSG00000147416	ATP6V1B2	GO:0006811
ENSG00000047249	ATP6V1H	GO:0006811
ENSG00000033627	ATP6V0A1	GO:0006811
ENSG00000107317	PTGDS	GO:0006810
ENSG00000114573	ATP6V1A	GO:0006810
ENSG00000104888	SLC17A7	GO:0006810
ENSG00000138107	ACTR1A	GO:0006810
ENSG00000070808	CAMK2A	GO:0006810
ENSG00000159164	SV2A	GO:0006810
ENSG00000088247	KHSRP	GO:0006810
ENSG00000115306	SPTBN1	GO:0006810
ENSG00000185518	SV2B	GO:0006810
ENSG00000102003	SYP	GO:0006810
ENSG00000075785	RAB7A	GO:0006810
ENSG00000131236	CAP1	GO:0006810
ENSG00000112697	TMEM30A	GO:0006810
ENSG00000159720	ATP6V0D1	GO:0006810
ENSG00000141367	CLTC	GO:0006810
ENSG00000021645	NRXN3	GO:0006810
ENSG00000197106	SLC6A17	GO:0006810
ENSG00000155097	ATP6V1C1	GO:0006810
ENSG00000171246	NPTX1	GO:0006810
ENSG00000130227	XPO7	GO:0006810
ENSG00000124406	ATP8A1	GO:0006810
ENSG00000128524	ATP6V1F	GO:0006810
ENSG00000197535	MYO5A	GO:0006810
ENSG00000213760	ATP6V1G2	GO:0006810
ENSG00000131100	ATP6V1E1	GO:0006810
ENSG00000147416	ATP6V1B2	GO:0006810
ENSG00000047249	ATP6V1H	GO:0006810
ENSG00000033627	ATP6V0A1	GO:0006810
ENSG00000132341	RAN	GO:0006810
ENSG00000122705	CLTA	GO:0006810
ENSG00000104888	SLC17A7	GO:0006817
ENSG00000070808	CAMK2A	GO:0006816
ENSG00000104888	SLC17A7	GO:0006814
ENSG00000111911	HINT3	GO:0003824
ENSG00000107317	PTGDS	GO:0003824
ENSG00000114573	ATP6V1A	GO:0003824
ENSG00000070808	CAMK2A	GO:0003824
ENSG00000156052	GNAQ	GO:0003824
ENSG00000075785	RAB7A	GO:0003824
ENSG00000159720	ATP6V0D1	GO:0003824
ENSG00000155097	ATP6V1C1	GO:0003824
ENSG00000156110	ADK	GO:0003824
ENSG00000176055	MBLAC2	GO:0003824
ENSG00000156976	EIF4A2	GO:0003824
ENSG00000124406	ATP8A1	GO:0003824
ENSG00000128524	ATP6V1F	GO:0003824
ENSG00000197535	MYO5A	GO:0003824
ENSG00000213760	ATP6V1G2	GO:0003824
ENSG00000131100	ATP6V1E1	GO:0003824
ENSG00000147416	ATP6V1B2	GO:0003824
ENSG00000047249	ATP6V1H	GO:0003824
ENSG00000116120	FARSB	GO:0003824
ENSG00000132341	RAN	GO:0003824
ENSG00000156052	GNAQ	GO:0001775
ENSG00000131236	CAP1	GO:0001775
ENSG00000107317	PTGDS	GO:0044711
ENSG00000156110	ADK	GO:0044711
ENSG00000130287	NCAN	GO:0044711
ENSG00000197535	MYO5A	GO:0044711
ENSG00000198910	L1CAM	GO:1902533
ENSG00000198910	L1CAM	GO:1902531
ENSG00000175220	ARHGAP1	GO:1902531
ENSG00000197535	MYO5A	GO:1902531
ENSG00000104888	SLC17A7	GO:0046903
ENSG00000131236	CAP1	GO:0046903
ENSG00000021645	NRXN3	GO:0046903
ENSG00000197535	MYO5A	GO:0046903
ENSG00000051620	HEBP2	GO:0046902
ENSG00000115306	SPTBN1	GO:0008091
ENSG00000115306	SPTBN1	GO:0046907
ENSG00000075785	RAB7A	GO:0046907
ENSG00000141367	CLTC	GO:0046907
ENSG00000171246	NPTX1	GO:0046907
ENSG00000130227	XPO7	GO:0046907
ENSG00000132341	RAN	GO:0046907
ENSG00000122705	CLTA	GO:0046907
ENSG00000241685	ARPC1A	GO:0008092
ENSG00000115306	SPTBN1	GO:0008092
ENSG00000131236	CAP1	GO:0008092
ENSG00000197535	MYO5A	GO:0008092
ENSG00000173692	PSMD1	GO:0031400
ENSG00000156052	GNAQ	GO:0031400
ENSG00000108344	PSMD3	GO:0031400
ENSG00000103035	PSMD7	GO:0031400
ENSG00000173692	PSMD1	GO:0031401
ENSG00000159720	ATP6V0D1	GO:0031401
ENSG00000108344	PSMD3	GO:0031401
ENSG00000132471	WBP2	GO:0031401
ENSG00000103035	PSMD7	GO:0031401
ENSG00000107317	PTGDS	GO:0031406
ENSG00000198910	L1CAM	GO:0031406
ENSG00000075785	RAB7A	GO:0045335
ENSG00000102003	SYP	GO:2000474
ENSG00000122705	CLTA	GO:0048011
ENSG00000115484	CCT4	GO:0051084
ENSG00000146731	CCT6A	GO:0051084
ENSG00000171530	TBCA	GO:0051084
ENSG00000163468	CCT3	GO:0051084
ENSG00000120438	TCP1	GO:0051084
ENSG00000171530	TBCA	GO:0051087
ENSG00000115484	CCT4	GO:0051082
ENSG00000146731	CCT6A	GO:0051082
ENSG00000171530	TBCA	GO:0051082
ENSG00000163468	CCT3	GO:0051082
ENSG00000120438	TCP1	GO:0051082
ENSG00000197106	SLC6A17	GO:0015370
ENSG00000173692	PSMD1	GO:0032270
ENSG00000159720	ATP6V0D1	GO:0032270
ENSG00000108344	PSMD3	GO:0032270
ENSG00000132471	WBP2	GO:0032270
ENSG00000103035	PSMD7	GO:0032270
ENSG00000250151	ARPC4-TTLL3	GO:0032271
ENSG00000241685	ARPC1A	GO:0032271
ENSG00000115306	SPTBN1	GO:0032271
ENSG00000115306	SPTBN1	GO:0032272
ENSG00000250151	ARPC4-TTLL3	GO:0032273
ENSG00000241685	ARPC1A	GO:0032273
ENSG00000198910	L1CAM	GO:0042802
ENSG00000102003	SYP	GO:0042802
ENSG00000182985	CADM1	GO:0042802
ENSG00000182985	CADM1	GO:0042803
ENSG00000198910	L1CAM	GO:0032502
ENSG00000175161	CADM2	GO:0032502
ENSG00000156052	GNAQ	GO:0032502
ENSG00000102003	SYP	GO:0032502
ENSG00000131236	CAP1	GO:0032502
ENSG00000182985	CADM1	GO:0032502
ENSG00000139970	RTN1	GO:0032502
ENSG00000159720	ATP6V0D1	GO:0032502
ENSG00000141367	CLTC	GO:0032502
ENSG00000021645	NRXN3	GO:0032502
ENSG00000171246	NPTX1	GO:0032502
ENSG00000197535	MYO5A	GO:0032502
ENSG00000132341	RAN	GO:0032502
ENSG00000104888	SLC17A7	GO:0032501
ENSG00000198910	L1CAM	GO:0032501
ENSG00000156052	GNAQ	GO:0032501
ENSG00000131236	CAP1	GO:0032501
ENSG00000021645	NRXN3	GO:0032501
ENSG00000156110	ADK	GO:0032501
ENSG00000197535	MYO5A	GO:0032501
ENSG00000122705	CLTA	GO:0032050
ENSG00000141367	CLTC	GO:0032051
ENSG00000197535	MYO5A	GO:0032870
ENSG00000132471	WBP2	GO:0032870
ENSG00000115484	CCT4	GO:0007339
ENSG00000146731	CCT6A	GO:0007339
ENSG00000163468	CCT3	GO:0007339
ENSG00000120438	TCP1	GO:0007339
ENSG00000070808	CAMK2A	GO:0032879
ENSG00000156052	GNAQ	GO:0032879
ENSG00000182985	CADM1	GO:0032879
ENSG00000112697	TMEM30A	GO:0032879
ENSG00000197535	MYO5A	GO:0032879
ENSG00000115306	SPTBN1	GO:0016482
ENSG00000075785	RAB7A	GO:0016482
ENSG00000130227	XPO7	GO:0016482
ENSG00000132341	RAN	GO:0016482
ENSG00000104888	SLC17A7	GO:0015114
ENSG00000182985	CADM1	GO:0080134
ENSG00000047249	ATP6V1H	GO:0080134
ENSG00000250151	ARPC4-TTLL3	GO:0015629
ENSG00000241685	ARPC1A	GO:0015629
ENSG00000132471	WBP2	GO:0071383
ENSG00000173692	PSMD1	GO:0051439
ENSG00000108344	PSMD3	GO:0051439
ENSG00000103035	PSMD7	GO:0051439
ENSG00000173692	PSMD1	GO:0051438
ENSG00000108344	PSMD3	GO:0051438
ENSG00000103035	PSMD7	GO:0051438
ENSG00000173692	PSMD1	GO:0051437
ENSG00000108344	PSMD3	GO:0051437
ENSG00000103035	PSMD7	GO:0051437
ENSG00000173692	PSMD1	GO:0051436
ENSG00000108344	PSMD3	GO:0051436
ENSG00000103035	PSMD7	GO:0051436
ENSG00000156110	ADK	GO:0043502
ENSG00000171530	TBCA	GO:0007021
ENSG00000120438	TCP1	GO:0007021
ENSG00000171530	TBCA	GO:0007023
ENSG00000250151	ARPC4-TTLL3	GO:0030833
ENSG00000241685	ARPC1A	GO:0030833
ENSG00000115306	SPTBN1	GO:0030833
ENSG00000115306	SPTBN1	GO:0030834
ENSG00000115306	SPTBN1	GO:0030835
ENSG00000115306	SPTBN1	GO:0030837
ENSG00000250151	ARPC4-TTLL3	GO:0030838
ENSG00000241685	ARPC1A	GO:0030838
ENSG00000131236	CAP1	GO:0045761
ENSG00000131236	CAP1	GO:0045762
ENSG00000132471	WBP2	GO:0003682
ENSG00000132341	RAN	GO:0003682
ENSG00000132471	WBP2	GO:0045764
ENSG00000131236	CAP1	GO:0032989
ENSG00000182985	CADM1	GO:0032989
ENSG00000171246	NPTX1	GO:0032989
ENSG00000104888	SLC17A7	GO:0071705
ENSG00000088247	KHSRP	GO:0071705
ENSG00000197106	SLC6A17	GO:0071705
ENSG00000130227	XPO7	GO:0071705
ENSG00000197535	MYO5A	GO:0071705
ENSG00000107317	PTGDS	GO:0071704
ENSG00000114573	ATP6V1A	GO:0071704
ENSG00000250151	ARPC4-TTLL3	GO:0071704
ENSG00000115484	CCT4	GO:0071704
ENSG00000070808	CAMK2A	GO:0071704
ENSG00000088247	KHSRP	GO:0071704
ENSG00000146731	CCT6A	GO:0071704
ENSG00000173692	PSMD1	GO:0071704
ENSG00000156052	GNAQ	GO:0071704
ENSG00000075785	RAB7A	GO:0071704
ENSG00000171530	TBCA	GO:0071704
ENSG00000159720	ATP6V0D1	GO:0071704
ENSG00000141367	CLTC	GO:0071704
ENSG00000156110	ADK	GO:0071704
ENSG00000156976	EIF4A2	GO:0071704
ENSG00000163468	CCT3	GO:0071704
ENSG00000130287	NCAN	GO:0071704
ENSG00000128524	ATP6V1F	GO:0071704
ENSG00000108344	PSMD3	GO:0071704
ENSG00000197535	MYO5A	GO:0071704
ENSG00000147416	ATP6V1B2	GO:0071704
ENSG00000120438	TCP1	GO:0071704
ENSG00000047249	ATP6V1H	GO:0071704
ENSG00000116120	FARSB	GO:0071704
ENSG00000103035	PSMD7	GO:0071704
ENSG00000132341	RAN	GO:0071704
ENSG00000114573	ATP6V1A	GO:0071702
ENSG00000104888	SLC17A7	GO:0071702
ENSG00000088247	KHSRP	GO:0071702
ENSG00000115306	SPTBN1	GO:0071702
ENSG00000075785	RAB7A	GO:0071702
ENSG00000112697	TMEM30A	GO:0071702
ENSG00000159720	ATP6V0D1	GO:0071702
ENSG00000141367	CLTC	GO:0071702
ENSG00000197106	SLC6A17	GO:0071702
ENSG00000155097	ATP6V1C1	GO:0071702
ENSG00000130227	XPO7	GO:0071702
ENSG00000124406	ATP8A1	GO:0071702
ENSG00000128524	ATP6V1F	GO:0071702
ENSG00000197535	MYO5A	GO:0071702
ENSG00000213760	ATP6V1G2	GO:0071702
ENSG00000131100	ATP6V1E1	GO:0071702
ENSG00000147416	ATP6V1B2	GO:0071702
ENSG00000047249	ATP6V1H	GO:0071702
ENSG00000033627	ATP6V0A1	GO:0071702
ENSG00000132341	RAN	GO:0071702
ENSG00000122705	CLTA	GO:0071702
ENSG00000115306	SPTBN1	GO:0071709
ENSG00000198910	L1CAM	GO:0050850
ENSG00000173692	PSMD1	GO:0030234
ENSG00000156052	GNAQ	GO:0030234
ENSG00000175220	ARHGAP1	GO:0030234
ENSG00000108344	PSMD3	GO:0030234
ENSG00000047249	ATP6V1H	GO:0030234
ENSG00000114573	ATP6V1A	GO:0034220
ENSG00000104888	SLC17A7	GO:0034220
ENSG00000159720	ATP6V0D1	GO:0034220
ENSG00000155097	ATP6V1C1	GO:0034220
ENSG00000124406	ATP8A1	GO:0034220
ENSG00000128524	ATP6V1F	GO:0034220
ENSG00000131100	ATP6V1E1	GO:0034220
ENSG00000147416	ATP6V1B2	GO:0034220
ENSG00000047249	ATP6V1H	GO:0034220
ENSG00000033627	ATP6V0A1	GO:0034220
ENSG00000132471	WBP2	GO:0001190
ENSG00000173692	PSMD1	GO:0072431
ENSG00000108344	PSMD3	GO:0072431
ENSG00000103035	PSMD7	GO:0072431
ENSG00000107317	PTGDS	GO:0019840
ENSG00000107317	PTGDS	GO:0046457
ENSG00000107317	PTGDS	GO:0046456
ENSG00000197535	MYO5A	GO:1901652
ENSG00000197535	MYO5A	GO:1901653
ENSG00000156052	GNAQ	GO:1901658
ENSG00000075785	RAB7A	GO:1901658
ENSG00000156976	EIF4A2	GO:1901658
ENSG00000128524	ATP6V1F	GO:1901658
ENSG00000047249	ATP6V1H	GO:1901658
ENSG00000132341	RAN	GO:1901658
ENSG00000156110	ADK	GO:1901659
ENSG00000132471	WBP2	GO:0035065
ENSG00000132471	WBP2	GO:0035066
ENSG00000075785	RAB7A	GO:0061025
ENSG00000115306	SPTBN1	GO:0061024
ENSG00000102003	SYP	GO:0061024
ENSG00000075785	RAB7A	GO:0061024
ENSG00000051620	HEBP2	GO:0061024
ENSG00000112697	TMEM30A	GO:0061024
ENSG00000141367	CLTC	GO:0061024
ENSG00000124406	ATP8A1	GO:0061024
ENSG00000197535	MYO5A	GO:0061024
ENSG00000122705	CLTA	GO:0061024
ENSG00000104888	SLC17A7	GO:0051899
ENSG00000088247	KHSRP	GO:0034655
ENSG00000156052	GNAQ	GO:0034655
ENSG00000075785	RAB7A	GO:0034655
ENSG00000156976	EIF4A2	GO:0034655
ENSG00000128524	ATP6V1F	GO:0034655
ENSG00000047249	ATP6V1H	GO:0034655
ENSG00000132341	RAN	GO:0034655
ENSG00000088247	KHSRP	GO:0030529
ENSG00000198910	L1CAM	GO:0097060
ENSG00000070808	CAMK2A	GO:0097060
ENSG00000102003	SYP	GO:0097060
ENSG00000111911	HINT3	GO:0031982
ENSG00000107317	PTGDS	GO:0031982
ENSG00000115073	ACTR1B	GO:0031982
ENSG00000114573	ATP6V1A	GO:0031982
ENSG00000104888	SLC17A7	GO:0031982
ENSG00000172260	NEGR1	GO:0031982
ENSG00000138107	ACTR1A	GO:0031982
ENSG00000115484	CCT4	GO:0031982
ENSG00000241685	ARPC1A	GO:0031982
ENSG00000139117	CPNE8	GO:0031982
ENSG00000159164	SV2A	GO:0031982
ENSG00000115306	SPTBN1	GO:0031982
ENSG00000185518	SV2B	GO:0031982
ENSG00000146731	CCT6A	GO:0031982
ENSG00000173692	PSMD1	GO:0031982
ENSG00000156052	GNAQ	GO:0031982
ENSG00000102003	SYP	GO:0031982
ENSG00000075785	RAB7A	GO:0031982
ENSG00000131236	CAP1	GO:0031982
ENSG00000171530	TBCA	GO:0031982
ENSG00000182985	CADM1	GO:0031982
ENSG00000051620	HEBP2	GO:0031982
ENSG00000175220	ARHGAP1	GO:0031982
ENSG00000159720	ATP6V0D1	GO:0031982
ENSG00000141367	CLTC	GO:0031982
ENSG00000197106	SLC6A17	GO:0031982
ENSG00000155097	ATP6V1C1	GO:0031982
ENSG00000176055	MBLAC2	GO:0031982
ENSG00000171246	NPTX1	GO:0031982
ENSG00000163468	CCT3	GO:0031982
ENSG00000128524	ATP6V1F	GO:0031982
ENSG00000108344	PSMD3	GO:0031982
ENSG00000197535	MYO5A	GO:0031982
ENSG00000213760	ATP6V1G2	GO:0031982
ENSG00000131100	ATP6V1E1	GO:0031982
ENSG00000147416	ATP6V1B2	GO:0031982
ENSG00000120438	TCP1	GO:0031982
ENSG00000047249	ATP6V1H	GO:0031982
ENSG00000033627	ATP6V0A1	GO:0031982
ENSG00000103035	PSMD7	GO:0031982
ENSG00000132341	RAN	GO:0031982
ENSG00000122705	CLTA	GO:0031982
ENSG00000198910	L1CAM	GO:0042330
ENSG00000111911	HINT3	GO:0031988
ENSG00000107317	PTGDS	GO:0031988
ENSG00000115073	ACTR1B	GO:0031988
ENSG00000114573	ATP6V1A	GO:0031988
ENSG00000104888	SLC17A7	GO:0031988
ENSG00000172260	NEGR1	GO:0031988
ENSG00000138107	ACTR1A	GO:0031988
ENSG00000115484	CCT4	GO:0031988
ENSG00000241685	ARPC1A	GO:0031988
ENSG00000139117	CPNE8	GO:0031988
ENSG00000159164	SV2A	GO:0031988
ENSG00000115306	SPTBN1	GO:0031988
ENSG00000185518	SV2B	GO:0031988
ENSG00000146731	CCT6A	GO:0031988
ENSG00000173692	PSMD1	GO:0031988
ENSG00000156052	GNAQ	GO:0031988
ENSG00000102003	SYP	GO:0031988
ENSG00000075785	RAB7A	GO:0031988
ENSG00000131236	CAP1	GO:0031988
ENSG00000171530	TBCA	GO:0031988
ENSG00000182985	CADM1	GO:0031988
ENSG00000051620	HEBP2	GO:0031988
ENSG00000175220	ARHGAP1	GO:0031988
ENSG00000159720	ATP6V0D1	GO:0031988
ENSG00000141367	CLTC	GO:0031988
ENSG00000197106	SLC6A17	GO:0031988
ENSG00000155097	ATP6V1C1	GO:0031988
ENSG00000176055	MBLAC2	GO:0031988
ENSG00000171246	NPTX1	GO:0031988
ENSG00000163468	CCT3	GO:0031988
ENSG00000128524	ATP6V1F	GO:0031988
ENSG00000108344	PSMD3	GO:0031988
ENSG00000197535	MYO5A	GO:0031988
ENSG00000213760	ATP6V1G2	GO:0031988
ENSG00000131100	ATP6V1E1	GO:0031988
ENSG00000147416	ATP6V1B2	GO:0031988
ENSG00000120438	TCP1	GO:0031988
ENSG00000047249	ATP6V1H	GO:0031988
ENSG00000033627	ATP6V0A1	GO:0031988
ENSG00000103035	PSMD7	GO:0031988
ENSG00000132341	RAN	GO:0031988
ENSG00000122705	CLTA	GO:0031988
ENSG00000114573	ATP6V1A	GO:0044419
ENSG00000173692	PSMD1	GO:0044419
ENSG00000159720	ATP6V0D1	GO:0044419
ENSG00000155097	ATP6V1C1	GO:0044419
ENSG00000156976	EIF4A2	GO:0044419
ENSG00000128524	ATP6V1F	GO:0044419
ENSG00000108344	PSMD3	GO:0044419
ENSG00000213760	ATP6V1G2	GO:0044419
ENSG00000131100	ATP6V1E1	GO:0044419
ENSG00000147416	ATP6V1B2	GO:0044419
ENSG00000047249	ATP6V1H	GO:0044419
ENSG00000033627	ATP6V0A1	GO:0044419
ENSG00000103035	PSMD7	GO:0044419
ENSG00000132341	RAN	GO:0044419
ENSG00000051620	HEBP2	GO:0045837
ENSG00000156052	GNAQ	GO:0009207
ENSG00000075785	RAB7A	GO:0009207
ENSG00000156976	EIF4A2	GO:0009207
ENSG00000128524	ATP6V1F	GO:0009207
ENSG00000047249	ATP6V1H	GO:0009207
ENSG00000132341	RAN	GO:0009207
ENSG00000107317	PTGDS	GO:0005794
ENSG00000075785	RAB7A	GO:0005794
ENSG00000112697	TMEM30A	GO:0005794
ENSG00000124406	ATP8A1	GO:0005794
ENSG00000197535	MYO5A	GO:0005794
ENSG00000120438	TCP1	GO:0005794
ENSG00000033627	ATP6V0A1	GO:0005794
ENSG00000114573	ATP6V1A	GO:0009205
ENSG00000156052	GNAQ	GO:0009205
ENSG00000075785	RAB7A	GO:0009205
ENSG00000156976	EIF4A2	GO:0009205
ENSG00000128524	ATP6V1F	GO:0009205
ENSG00000147416	ATP6V1B2	GO:0009205
ENSG00000047249	ATP6V1H	GO:0009205
ENSG00000132341	RAN	GO:0009205
ENSG00000130287	NCAN	GO:0005796
ENSG00000156052	GNAQ	GO:0009203
ENSG00000075785	RAB7A	GO:0009203
ENSG00000156976	EIF4A2	GO:0009203
