Ensembl	symbol	GeneOntology
ENSG00000171564	FGB	GO:0034116
ENSG00000171560	FGA	GO:0034116
ENSG00000171557	FGG	GO:0034116
ENSG00000168374	ARF4	GO:0006471
ENSG00000153707	PTPRD	GO:0006470
ENSG00000104695	PPP2CB	GO:0006470
ENSG00000213639	PPP1CB	GO:0006470
ENSG00000076201	PTPN23	GO:0006470
ENSG00000138814	PPP3CA	GO:0006470
ENSG00000142949	PTPRF	GO:0006470
ENSG00000107758	PPP3CB	GO:0006470
ENSG00000105426	PTPRS	GO:0006470
ENSG00000221914	PPP2R2A	GO:0006470
ENSG00000179295	PTPN11	GO:0006470
ENSG00000108861	DUSP3	GO:0006470
ENSG00000100614	PPM1A	GO:0006470
ENSG00000241360	PDXP	GO:0006470
ENSG00000105568	PPP2R1A	GO:0006470
ENSG00000116675	DNAJC6	GO:0006470
ENSG00000100241	SBF1	GO:0006470
ENSG00000063601	MTMR1	GO:0006470
ENSG00000011485	PPP5C	GO:0006470
ENSG00000149177	PTPRJ	GO:0006470
ENSG00000204463	BAG6	GO:0006473
ENSG00000158290	CUL4B	GO:0010390
ENSG00000204463	BAG6	GO:0006475
ENSG00000162368	CMPK1	GO:0046134
ENSG00000124209	RAB22A	GO:0046130
ENSG00000087470	DNM1L	GO:0046130
ENSG00000076864	RAP1GAP	GO:0046130
ENSG00000206418	RAB12	GO:0046130
ENSG00000204590	GNL1	GO:0046130
ENSG00000106976	DNM1	GO:0046130
ENSG00000087191	PSMC5	GO:0046130
ENSG00000132341	RAN	GO:0046130
ENSG00000168461	RAB31	GO:0046130
ENSG00000132612	VPS4A	GO:0046130
ENSG00000138069	RAB1A	GO:0046130
ENSG00000163636	PSMD6	GO:0046130
ENSG00000137267	TUBB2A	GO:0046130
ENSG00000111737	RAB35	GO:0046130
ENSG00000165280	VCP	GO:0046130
ENSG00000258947	TUBB3	GO:0046130
ENSG00000100519	PSMC6	GO:0046130
ENSG00000167578	RAB4B	GO:0046130
ENSG00000105649	RAB3A	GO:0046130
ENSG00000161057	PSMC2	GO:0046130
ENSG00000197959	DNM3	GO:0046130
ENSG00000041353	RAB27B	GO:0046130
ENSG00000080824	HSP90AA1	GO:0046130
ENSG00000127603	MACF1	GO:0046130
ENSG00000152932	RAB3C	GO:0046130
ENSG00000100764	PSMC1	GO:0046130
ENSG00000079785	DDX1	GO:0046130
ENSG00000127955	GNAI1	GO:0046130
ENSG00000104833	TUBB4A	GO:0046130
ENSG00000156261	CCT8	GO:0046130
ENSG00000188229	TUBB4B	GO:0046130
ENSG00000073969	NSF	GO:0046130
ENSG00000131473	ACLY	GO:0046130
ENSG00000138430	OLA1	GO:0046130
ENSG00000196230	TUBB	GO:0046130
ENSG00000103342	GSPT1	GO:0046130
ENSG00000123416	TUBA1B	GO:0046130
ENSG00000047249	ATP6V1H	GO:0046130
ENSG00000013275	PSMC4	GO:0046130
ENSG00000157087	ATP2B2	GO:0046130
ENSG00000127824	TUBA4A	GO:0046130
ENSG00000143878	RHOB	GO:0046130
ENSG00000100852	ARHGAP5	GO:0046130
ENSG00000101210	EEF1A2	GO:0046130
ENSG00000172354	GNB2	GO:0046130
ENSG00000128266	GNAZ	GO:0046130
ENSG00000143761	ARF1	GO:0046130
ENSG00000069966	GNB5	GO:0046130
ENSG00000013016	EHD3	GO:0046130
ENSG00000100664	EIF5	GO:0046130
ENSG00000165023	DIRAS2	GO:0046130
ENSG00000197102	DYNC1H1	GO:0046130
ENSG00000198513	ATL1	GO:0046130
ENSG00000128524	ATP6V1F	GO:0046130
ENSG00000099246	RAB18	GO:0046130
ENSG00000165704	HPRT1	GO:0046130
ENSG00000147853	AK3	GO:0046131
ENSG00000162368	CMPK1	GO:0046131
ENSG00000162368	CMPK1	GO:0046132
ENSG00000099942	CRKL	GO:0005070
ENSG00000131171	SH3BGRL	GO:0005070
ENSG00000177885	GRB2	GO:0005070
ENSG00000179295	PTPN11	GO:0005070
ENSG00000175220	ARHGAP1	GO:0005070
ENSG00000121774	KHDRBS1	GO:0005070
ENSG00000002834	LASP1	GO:0005070
ENSG00000167193	CRK	GO:0005070
ENSG00000136738	STAM	GO:0005070
ENSG00000108671	PSMD11	GO:0048863
ENSG00000175899	A2M	GO:0048863
ENSG00000166501	PRKCB	GO:0035184
ENSG00000138834	MAPK8IP3	GO:0005078
ENSG00000160007	ARHGAP35	GO:0060589
ENSG00000076864	RAP1GAP	GO:0060589
ENSG00000162065	TBC1D24	GO:0060589
ENSG00000205339	IPO7	GO:0060589
ENSG00000099901	RANBP1	GO:0060589
ENSG00000138698	RAP1GDS1	GO:0060589
ENSG00000108262	GIT1	GO:0060589
ENSG00000105649	RAB3A	GO:0060589
ENSG00000159842	ABR	GO:0060589
ENSG00000046889	PREX2	GO:0060589
ENSG00000111344	RASAL1	GO:0060589
ENSG00000070087	PFN2	GO:0060589
ENSG00000141556	TBCD	GO:0060589
ENSG00000132359	RAP1GAP2	GO:0060589
ENSG00000106299	WASL	GO:0060589
ENSG00000198752	CDC42BPB	GO:0060589
ENSG00000029725	RABEP1	GO:0060589
ENSG00000011454	RABGAP1	GO:0060589
ENSG00000065150	IPO5	GO:0060589
ENSG00000169727	GPS1	GO:0060589
ENSG00000182732	RGS6	GO:0060589
ENSG00000140575	IQGAP1	GO:0060589
ENSG00000175220	ARHGAP1	GO:0060589
ENSG00000131899	LLGL1	GO:0060589
ENSG00000100852	ARHGAP5	GO:0060589
ENSG00000142669	SH3BGRL3	GO:0060589
ENSG00000196220	SRGAP3	GO:0060589
ENSG00000105963	ADAP1	GO:0060589
ENSG00000182621	PLCB1	GO:0060589
ENSG00000141503	MINK1	GO:0060589
ENSG00000196914	ARHGEF12	GO:0060589
ENSG00000100591	AHSA1	GO:0060589
ENSG00000182901	RGS7	GO:0060589
ENSG00000132002	DNAJB1	GO:0060589
ENSG00000254087	LYN	GO:0034110
ENSG00000169032	MAP2K1	GO:0034110
ENSG00000102879	CORO1A	GO:0034110
ENSG00000065000	AP3D1	GO:0034110
ENSG00000176105	YES1	GO:0034110
ENSG00000198793	MTOR	GO:0034110
ENSG00000196776	CD47	GO:0034110
ENSG00000142168	SOD1	GO:0034110
ENSG00000152495	CAMK4	GO:0034110
ENSG00000151150	ANK3	GO:0034110
ENSG00000158856	DMTN	GO:0034110
ENSG00000177885	GRB2	GO:0034110
ENSG00000179295	PTPN11	GO:0034110
ENSG00000108861	DUSP3	GO:0034110
ENSG00000010810	FYN	GO:0034110
ENSG00000149269	PAK1	GO:0034110
ENSG00000075711	DLG1	GO:0034110
ENSG00000071051	NCK2	GO:0034110
ENSG00000124209	RAB22A	GO:0065010
ENSG00000137312	FLOT1	GO:0065010
ENSG00000124207	CSE1L	GO:0065010
ENSG00000134308	YWHAQ	GO:0065010
ENSG00000108424	KPNB1	GO:0065010
ENSG00000158290	CUL4B	GO:0065010
ENSG00000254087	LYN	GO:0065010
ENSG00000169032	MAP2K1	GO:0065010
ENSG00000074319	TSG101	GO:0065010
ENSG00000198898	CAPZA2	GO:0065010
ENSG00000171530	TBCA	GO:0065010
ENSG00000067057	PFKP	GO:0065010
ENSG00000136950	ARPC5L	GO:0065010
ENSG00000175662	TOM1L2	GO:0065010
ENSG00000166908	PIP4K2C	GO:0065010
ENSG00000079462	PAFAH1B3	GO:0065010
ENSG00000100554	ATP6V1D	GO:0065010
ENSG00000105402	NAPA	GO:0065010
ENSG00000105401	CDC37	GO:0065010
ENSG00000102879	CORO1A	GO:0065010
ENSG00000166226	CCT2	GO:0065010
ENSG00000009844	VTA1	GO:0065010
ENSG00000130707	ASS1	GO:0065010
ENSG00000142507	PSMB6	GO:0065010
ENSG00000131238	PPT1	GO:0065010
ENSG00000132507	EIF5A	GO:0065010
ENSG00000136888	ATP6V1G1	GO:0065010
ENSG00000101152	DNAJC5	GO:0065010
ENSG00000197746	PSAP	GO:0065010
ENSG00000150753	CCT5	GO:0065010
ENSG00000170248	PDCD6IP	GO:0065010
ENSG00000175203	DCTN2	GO:0065010
ENSG00000163466	ARPC2	GO:0065010
ENSG00000163468	CCT3	GO:0065010
ENSG00000104695	PPP2CB	GO:0065010
ENSG00000143416	SELENBP1	GO:0065010
ENSG00000087191	PSMC5	GO:0065010
ENSG00000132341	RAN	GO:0065010
ENSG00000132612	VPS4A	GO:0065010
ENSG00000138069	RAB1A	GO:0065010
ENSG00000171564	FGB	GO:0065010
ENSG00000115073	ACTR1B	GO:0065010
ENSG00000171560	FGA	GO:0065010
ENSG00000086758	HUWE1	GO:0065010
ENSG00000138698	RAP1GDS1	GO:0065010
ENSG00000181019	NQO1	GO:0065010
ENSG00000035403	VCL	GO:0065010
ENSG00000177156	TALDO1	GO:0065010
ENSG00000163636	PSMD6	GO:0065010
ENSG00000119689	DLST	GO:0065010
ENSG00000140600	SH3GL3	GO:0065010
ENSG00000154277	UCHL1	GO:0065010
ENSG00000138663	COPS4	GO:0065010
ENSG00000168090	COPS6	GO:0065010
ENSG00000090013	BLVRB	GO:0065010
ENSG00000137267	TUBB2A	GO:0065010
ENSG00000133318	RTN3	GO:0065010
ENSG00000111737	RAB35	GO:0065010
ENSG00000116096	SPR	GO:0065010
ENSG00000165280	VCP	GO:0065010
ENSG00000100519	PSMC6	GO:0065010
ENSG00000125868	DSTN	GO:0065010
ENSG00000153956	CACNA2D1	GO:0065010
ENSG00000198561	CTNND1	GO:0065010
ENSG00000135678	CPM	GO:0065010
ENSG00000165672	PRDX3	GO:0065010
ENSG00000114573	ATP6V1A	GO:0065010
ENSG00000213639	PPP1CB	GO:0065010
ENSG00000143933	CALM2	GO:0065010
ENSG00000176105	YES1	GO:0065010
ENSG00000165795	NDRG2	GO:0065010
ENSG00000111237	VPS29	GO:0065010
ENSG00000076201	PTPN23	GO:0065010
ENSG00000168710	AHCYL1	GO:0065010
ENSG00000115310	RTN4	GO:0065010
ENSG00000099942	CRKL	GO:0065010
ENSG00000162729	IGSF8	GO:0065010
ENSG00000033627	ATP6V0A1	GO:0065010
ENSG00000138777	PPA2	GO:0065010
ENSG00000092199	HNRNPC	GO:0065010
ENSG00000041353	RAB27B	GO:0065010
ENSG00000176978	DPP7	GO:0065010
ENSG00000041357	PSMA4	GO:0065010
ENSG00000117054	ACADM	GO:0065010
ENSG00000142949	PTPRF	GO:0065010
ENSG00000071127	WDR1	GO:0065010
ENSG00000097021	ACOT7	GO:0065010
ENSG00000161203	AP2M1	GO:0065010
ENSG00000164924	YWHAZ	GO:0065010
ENSG00000100284	TOM1	GO:0065010
ENSG00000247596	TWF2	GO:0065010
ENSG00000131171	SH3BGRL	GO:0065010
ENSG00000171557	FGG	GO:0065010
ENSG00000125730	C3	GO:0065010
ENSG00000108344	PSMD3	GO:0065010
ENSG00000126432	PRDX5	GO:0065010
ENSG00000131100	ATP6V1E1	GO:0065010
ENSG00000128245	YWHAH	GO:0065010
ENSG00000196776	CD47	GO:0065010
ENSG00000167434	CA4	GO:0065010
ENSG00000088812	ATRN	GO:0065010
ENSG00000171314	PGAM1	GO:0065010
ENSG00000142168	SOD1	GO:0065010
ENSG00000110169	HPX	GO:0065010
ENSG00000211896	IGHG1	GO:0065010
ENSG00000007168	PAFAH1B1	GO:0065010
ENSG00000101856	PGRMC1	GO:0065010
ENSG00000101421	CHMP4B	GO:0065010
ENSG00000070087	PFN2	GO:0065010
ENSG00000170027	YWHAG	GO:0065010
ENSG00000159377	PSMB4	GO:0065010
ENSG00000167220	HDHD2	GO:0065010
ENSG00000080824	HSP90AA1	GO:0065010
ENSG00000139117	CPNE8	GO:0065010
ENSG00000164742	ADCY1	GO:0065010
ENSG00000135624	CCT7	GO:0065010
ENSG00000117632	STMN1	GO:0065010
ENSG00000135744	AGT	GO:0065010
ENSG00000168374	ARF4	GO:0065010
ENSG00000103266	STUB1	GO:0065010
ENSG00000110700	RPS13	GO:0065010
ENSG00000141447	OSBPL1A	GO:0065010
ENSG00000165912	PACSIN3	GO:0065010
ENSG00000047849	MAP4	GO:0065010
ENSG00000127955	GNAI1	GO:0065010
ENSG00000106299	WASL	GO:0065010
ENSG00000173692	PSMD1	GO:0065010
ENSG00000187091	PLCD1	GO:0065010
ENSG00000108381	ASPA	GO:0065010
ENSG00000166340	TPP1	GO:0065010
ENSG00000156261	CCT8	GO:0065010
ENSG00000188229	TUBB4B	GO:0065010
ENSG00000073969	NSF	GO:0065010
ENSG00000095380	NANS	GO:0065010
ENSG00000119125	GDA	GO:0065010
ENSG00000120438	TCP1	GO:0065010
ENSG00000198752	CDC42BPB	GO:0065010
ENSG00000124772	CPNE5	GO:0065010
ENSG00000160209	PDXK	GO:0065010
ENSG00000152495	CAMK4	GO:0065010
ENSG00000116161	CACYBP	GO:0065010
ENSG00000131475	VPS25	GO:0065010
ENSG00000131473	ACLY	GO:0065010
ENSG00000002549	LAP3	GO:0065010
ENSG00000171298	GAA	GO:0065010
ENSG00000138430	OLA1	GO:0065010
ENSG00000136754	ABI1	GO:0065010
ENSG00000103485	QPRT	GO:0065010
ENSG00000115484	CCT4	GO:0065010
ENSG00000129625	REEP5	GO:0065010
ENSG00000196230	TUBB	GO:0065010
ENSG00000131378	RFTN1	GO:0065010
ENSG00000182149	IST1	GO:0065010
ENSG00000128050	PAICS	GO:0065010
ENSG00000165868	HSPA12A	GO:0065010
ENSG00000105887	MTPN	GO:0065010
ENSG00000104490	NCALD	GO:0065010
ENSG00000118680	MYL12B	GO:0065010
ENSG00000105220	GPI	GO:0065010
ENSG00000105426	PTPRS	GO:0065010
ENSG00000121769	FABP3	GO:0065010
ENSG00000120265	PCMT1	GO:0065010
ENSG00000136279	DBNL	GO:0065010
ENSG00000119640	ACYP1	GO:0065010
ENSG00000177889	UBE2N	GO:0065010
ENSG00000213949	ITGA1	GO:0065010
ENSG00000177885	GRB2	GO:0065010
ENSG00000163399	ATP1A1	GO:0065010
ENSG00000175866	BAIAP2	GO:0065010
ENSG00000123416	TUBA1B	GO:0065010
ENSG00000149357	LAMTOR1	GO:0065010
ENSG00000180979	LRRC57	GO:0065010
ENSG00000142875	PRKACB	GO:0065010
ENSG00000108100	CCNY	GO:0065010
ENSG00000078902	TOLLIP	GO:0065010
ENSG00000184009	ACTG1	GO:0065010
ENSG00000047249	ATP6V1H	GO:0065010
ENSG00000115756	HPCAL1	GO:0065010
ENSG00000134871	COL4A2	GO:0065010
ENSG00000004478	FKBP4	GO:0065010
ENSG00000106028	SSBP1	GO:0065010
ENSG00000175166	PSMD2	GO:0065010
ENSG00000170542	SERPINB9	GO:0065010
ENSG00000138363	ATIC	GO:0065010
ENSG00000142657	PGD	GO:0065010
ENSG00000162368	CMPK1	GO:0065010
ENSG00000102882	MAPK3	GO:0065010
ENSG00000257017	HP	GO:0065010
ENSG00000140575	IQGAP1	GO:0065010
ENSG00000173267	SNCG	GO:0065010
ENSG00000220205	VAMP2	GO:0065010
ENSG00000169567	HINT1	GO:0065010
ENSG00000064651	SLC12A2	GO:0065010
ENSG00000186469	GNG2	GO:0065010
ENSG00000187446	CHP1	GO:0065010
ENSG00000254772	EEF1G	GO:0065010
ENSG00000105855	ITGB8	GO:0065010
ENSG00000152642	GPD1L	GO:0065010
ENSG00000114021	NIT2	GO:0065010
ENSG00000127824	TUBA4A	GO:0065010
ENSG00000196262	PPIA	GO:0065010
ENSG00000211592	IGKC	GO:0065010
ENSG00000143878	RHOB	GO:0065010
ENSG00000108861	DUSP3	GO:0065010
ENSG00000130313	PGLS	GO:0065010
ENSG00000166913	YWHAB	GO:0065010
ENSG00000213719	CLIC1	GO:0065010
ENSG00000085733	CTTN	GO:0065010
ENSG00000158793	NIT1	GO:0065010
ENSG00000062485	CS	GO:0065010
ENSG00000149313	AASDHPPT	GO:0065010
ENSG00000101079	NDRG3	GO:0065010
ENSG00000130226	DPP6	GO:0065010
ENSG00000130985	UBA1	GO:0065010
ENSG00000159228	CBR1	GO:0065010
ENSG00000175220	ARHGAP1	GO:0065010
ENSG00000159720	ATP6V0D1	GO:0065010
ENSG00000155097	ATP6V1C1	GO:0065010
ENSG00000108671	PSMD11	GO:0065010
ENSG00000107130	NCS1	GO:0065010
ENSG00000069329	VPS35	GO:0065010
ENSG00000241360	PDXP	GO:0065010
ENSG00000111530	CAND1	GO:0065010
ENSG00000069849	ATP1B3	GO:0065010
ENSG00000107295	SH3GL2	GO:0065010
ENSG00000172354	GNB2	GO:0065010
ENSG00000182985	CADM1	GO:0065010
ENSG00000075711	DLG1	GO:0065010
ENSG00000141367	CLTC	GO:0065010
ENSG00000176055	MBLAC2	GO:0065010
ENSG00000142669	SH3BGRL3	GO:0065010
ENSG00000205302	SNX2	GO:0065010
ENSG00000167770	OTUB1	GO:0065010
ENSG00000167671	UBXN6	GO:0065010
ENSG00000070961	ATP2B1	GO:0065010
ENSG00000103035	PSMD7	GO:0065010
ENSG00000128266	GNAZ	GO:0065010
ENSG00000151552	QDPR	GO:0065010
ENSG00000169738	DCXR	GO:0065010
ENSG00000088832	FKBP1A	GO:0065010
ENSG00000100030	MAPK1	GO:0065010
ENSG00000169139	UBE2V2	GO:0065010
ENSG00000143761	ARF1	GO:0065010
ENSG00000135069	PSAT1	GO:0065010
ENSG00000132589	FLOT2	GO:0065010
ENSG00000002834	LASP1	GO:0065010
ENSG00000084207	GSTP1	GO:0065010
ENSG00000182621	PLCB1	GO:0065010
ENSG00000167193	CRK	GO:0065010
ENSG00000164237	CMBL	GO:0065010
ENSG00000100714	MTHFD1	GO:0065010
ENSG00000162704	ARPC5	GO:0065010
ENSG00000114554	PLXNA1	GO:0065010
ENSG00000105185	PDCD5	GO:0065010
ENSG00000162517	PEF1	GO:0065010
ENSG00000091583	APOH	GO:0065010
ENSG00000115685	PPP1R7	GO:0065010
ENSG00000134265	NAPG	GO:0065010
ENSG00000241973	PI4KA	GO:0065010
ENSG00000141503	MINK1	GO:0065010
ENSG00000075618	FSCN1	GO:0065010
ENSG00000197102	DYNC1H1	GO:0065010
ENSG00000091513	TF	GO:0065010
ENSG00000140263	SORD	GO:0065010
ENSG00000106636	YKT6	GO:0065010
ENSG00000143149	ALDH9A1	GO:0065010
ENSG00000180957	PITPNB	GO:0065010
ENSG00000138772	ANXA3	GO:0065010
ENSG00000229314	ORM1	GO:0065010
ENSG00000172757	CFL1	GO:0065010
ENSG00000055163	CYFIP2	GO:0065010
ENSG00000108953	YWHAE	GO:0065010
ENSG00000158710	TAGLN2	GO:0065010
ENSG00000173402	DAG1	GO:0065010
ENSG00000138107	ACTR1A	GO:0065010
ENSG00000036257	CUL3	GO:0065010
ENSG00000092010	PSME1	GO:0065010
ENSG00000096384	HSP90AB1	GO:0065010
ENSG00000164904	ALDH7A1	GO:0065010
ENSG00000102172	SMS	GO:0065010
ENSG00000117758	STX12	GO:0065010
ENSG00000104327	CALB1	GO:0065010
ENSG00000196914	ARHGEF12	GO:0065010
ENSG00000156113	KCNMA1	GO:0065010
ENSG00000277791	PSMB3	GO:0065010
ENSG00000128524	ATP6V1F	GO:0065010
ENSG00000136854	STXBP1	GO:0065010
ENSG00000178921	PFAS	GO:0065010
ENSG00000111229	ARPC3	GO:0065010
ENSG00000118137	APOA1	GO:0065010
ENSG00000147416	ATP6V1B2	GO:0065010
ENSG00000100591	AHSA1	GO:0065010
ENSG00000165609	NUDT5	GO:0065010
ENSG00000166501	PRKCB	GO:0065010
ENSG00000114302	PRKAR2A	GO:0065010
ENSG00000061676	NCKAP1	GO:0065010
ENSG00000174238	PITPNA	GO:0065010
ENSG00000136295	TTYH3	GO:0065010
ENSG00000175899	A2M	GO:0065010
ENSG00000141959	PFKL	GO:0065010
ENSG00000099246	RAB18	GO:0065010
ENSG00000063854	HAGH	GO:0065010
ENSG00000197249	SERPINA1	GO:0065010
ENSG00000146731	CCT6A	GO:0065010
ENSG00000149177	PTPRJ	GO:0065010
ENSG00000099977	DDT	GO:0065010
ENSG00000148218	ALAD	GO:0065010
ENSG00000090020	SLC9A1	GO:0065010
ENSG00000132002	DNAJB1	GO:0065010
ENSG00000165704	HPRT1	GO:0065010
ENSG00000166165	CKB	GO:0065010
ENSG00000185359	HGS	GO:0065010
ENSG00000100983	GSS	GO:0065010
ENSG00000097033	SH3GLB1	GO:0065010
ENSG00000117448	AKR1A1	GO:0065010
ENSG00000118137	APOA1	GO:0019915
ENSG00000205629	LCMT1	GO:0008168
ENSG00000120265	PCMT1	GO:0008168
ENSG00000169093	ASMTL	GO:0008168
ENSG00000010322	NISCH	GO:0048243
ENSG00000166579	NDEL1	GO:0045111
ENSG00000101843	PSMD10	GO:0045111
ENSG00000103266	STUB1	GO:0045111
ENSG00000156261	CCT8	GO:0045111
ENSG00000088833	NSFL1C	GO:0045111
ENSG00000254087	LYN	GO:0045117
ENSG00000164924	YWHAZ	GO:0045117
ENSG00000159593	NAE1	GO:0045116
ENSG00000144744	UBA3	GO:0045116
ENSG00000131558	EXOC4	GO:0000145
ENSG00000099365	STX1B	GO:0000149
ENSG00000105402	NAPA	GO:0000149
ENSG00000265808	SEC22B	GO:0000149
ENSG00000164506	STXBP5	GO:0000149
ENSG00000213023	SYT3	GO:0000149
ENSG00000073969	NSF	GO:0000149
ENSG00000168993	CPLX1	GO:0000149
ENSG00000125814	NAPB	GO:0000149
ENSG00000145087	STXBP5L	GO:0000149
ENSG00000132639	SNAP25	GO:0000149
ENSG00000145920	CPLX2	GO:0000149
ENSG00000220205	VAMP2	GO:0000149
ENSG00000067715	SYT1	GO:0000149
ENSG00000106089	STX1A	GO:0000149
ENSG00000102003	SYP	GO:0000149
ENSG00000117758	STX12	GO:0000149
ENSG00000136854	STXBP1	GO:0000149
ENSG00000084754	HADHA	GO:0004300
ENSG00000204463	BAG6	GO:0018393
ENSG00000100554	ATP6V1D	GO:0006818
ENSG00000136888	ATP6V1G1	GO:0006818
ENSG00000138698	RAP1GDS1	GO:0006818
ENSG00000114573	ATP6V1A	GO:0006818
ENSG00000033627	ATP6V0A1	GO:0006818
ENSG00000131100	ATP6V1E1	GO:0006818
ENSG00000168275	COA6	GO:0006818
ENSG00000047249	ATP6V1H	GO:0006818
ENSG00000159720	ATP6V0D1	GO:0006818
ENSG00000155097	ATP6V1C1	GO:0006818
ENSG00000213760	ATP6V1G2	GO:0006818
ENSG00000128524	ATP6V1F	GO:0006818
ENSG00000147416	ATP6V1B2	GO:0006818
ENSG00000090020	SLC9A1	GO:0006818
ENSG00000018625	ATP1A2	GO:0006818
ENSG00000204463	BAG6	GO:0018394
ENSG00000069424	KCNAB2	GO:0006813
ENSG00000177301	KCNA2	GO:0006813
ENSG00000073969	NSF	GO:0006813
ENSG00000163399	ATP1A1	GO:0006813
ENSG00000064651	SLC12A2	GO:0006813
ENSG00000187446	CHP1	GO:0006813
ENSG00000069849	ATP1B3	GO:0006813
ENSG00000111262	KCNA1	GO:0006813
ENSG00000156113	KCNMA1	GO:0006813
ENSG00000018625	ATP1A2	GO:0006813
ENSG00000254087	LYN	GO:0006812
ENSG00000183023	SLC8A1	GO:0006812
ENSG00000100554	ATP6V1D	GO:0006812
ENSG00000102879	CORO1A	GO:0006812
ENSG00000136888	ATP6V1G1	GO:0006812
ENSG00000136531	SCN2A	GO:0006812
ENSG00000138698	RAP1GDS1	GO:0006812
ENSG00000153956	CACNA2D1	GO:0006812
ENSG00000069424	KCNAB2	GO:0006812
ENSG00000114573	ATP6V1A	GO:0006812
ENSG00000138814	PPP3CA	GO:0006812
ENSG00000033627	ATP6V0A1	GO:0006812
ENSG00000067842	ATP2B3	GO:0006812
ENSG00000164924	YWHAZ	GO:0006812
ENSG00000131100	ATP6V1E1	GO:0006812
ENSG00000070808	CAMK2A	GO:0006812
ENSG00000177556	ATOX1	GO:0006812
ENSG00000177301	KCNA2	GO:0006812
ENSG00000168275	COA6	GO:0006812
ENSG00000073969	NSF	GO:0006812
ENSG00000138430	OLA1	GO:0006812
ENSG00000145362	ANK2	GO:0006812
ENSG00000171132	PRKCE	GO:0006812
ENSG00000124406	ATP8A1	GO:0006812
ENSG00000163399	ATP1A1	GO:0006812
ENSG00000118160	SLC8A2	GO:0006812
ENSG00000047249	ATP6V1H	GO:0006812
ENSG00000004478	FKBP4	GO:0006812
ENSG00000064651	SLC12A2	GO:0006812
ENSG00000187446	CHP1	GO:0006812
ENSG00000157087	ATP2B2	GO:0006812
ENSG00000186642	PDE2A	GO:0006812
ENSG00000149575	SCN2B	GO:0006812
ENSG00000010810	FYN	GO:0006812
ENSG00000159720	ATP6V0D1	GO:0006812
ENSG00000155097	ATP6V1C1	GO:0006812
ENSG00000145335	SNCA	GO:0006812
ENSG00000058668	ATP2B4	GO:0006812
ENSG00000107130	NCS1	GO:0006812
ENSG00000069849	ATP1B3	GO:0006812
ENSG00000141367	CLTC	GO:0006812
ENSG00000070961	ATP2B1	GO:0006812
ENSG00000088832	FKBP1A	GO:0006812
ENSG00000213760	ATP6V1G2	GO:0006812
ENSG00000111262	KCNA1	GO:0006812
ENSG00000170385	SLC30A1	GO:0006812
ENSG00000197106	SLC6A17	GO:0006812
ENSG00000091513	TF	GO:0006812
ENSG00000133112	TPT1	GO:0006812
ENSG00000156113	KCNMA1	GO:0006812
ENSG00000164885	CDK5	GO:0006812
ENSG00000128524	ATP6V1F	GO:0006812
ENSG00000147416	ATP6V1B2	GO:0006812
ENSG00000166501	PRKCB	GO:0006812
ENSG00000104888	SLC17A7	GO:0006812
ENSG00000166266	CUL5	GO:0006812
ENSG00000090020	SLC9A1	GO:0006812
ENSG00000018625	ATP1A2	GO:0006812
ENSG00000099365	STX1B	GO:0006811
ENSG00000254087	LYN	GO:0006811
ENSG00000183023	SLC8A1	GO:0006811
ENSG00000100554	ATP6V1D	GO:0006811
ENSG00000102879	CORO1A	GO:0006811
ENSG00000136888	ATP6V1G1	GO:0006811
ENSG00000136531	SCN2A	GO:0006811
ENSG00000138698	RAP1GDS1	GO:0006811
ENSG00000153956	CACNA2D1	GO:0006811
ENSG00000069424	KCNAB2	GO:0006811
ENSG00000114573	ATP6V1A	GO:0006811
ENSG00000138814	PPP3CA	GO:0006811
ENSG00000105649	RAB3A	GO:0006811
ENSG00000164398	ACSL6	GO:0006811
ENSG00000033627	ATP6V0A1	GO:0006811
ENSG00000197386	HTT	GO:0006811
ENSG00000067842	ATP2B3	GO:0006811
ENSG00000164924	YWHAZ	GO:0006811
ENSG00000131100	ATP6V1E1	GO:0006811
ENSG00000070808	CAMK2A	GO:0006811
ENSG00000167434	CA4	GO:0006811
ENSG00000177556	ATOX1	GO:0006811
ENSG00000112697	TMEM30A	GO:0006811
ENSG00000177301	KCNA2	GO:0006811
ENSG00000168275	COA6	GO:0006811
ENSG00000110436	SLC1A2	GO:0006811
ENSG00000073969	NSF	GO:0006811
ENSG00000168993	CPLX1	GO:0006811
ENSG00000138430	OLA1	GO:0006811
ENSG00000121769	FABP3	GO:0006811
ENSG00000145362	ANK2	GO:0006811
ENSG00000132639	SNAP25	GO:0006811
ENSG00000171132	PRKCE	GO:0006811
ENSG00000124406	ATP8A1	GO:0006811
ENSG00000163399	ATP1A1	GO:0006811
ENSG00000118160	SLC8A2	GO:0006811
ENSG00000047249	ATP6V1H	GO:0006811
ENSG00000004478	FKBP4	GO:0006811
ENSG00000220205	VAMP2	GO:0006811
ENSG00000064651	SLC12A2	GO:0006811
ENSG00000187446	CHP1	GO:0006811
ENSG00000157087	ATP2B2	GO:0006811
ENSG00000186642	PDE2A	GO:0006811
ENSG00000149575	SCN2B	GO:0006811
ENSG00000010810	FYN	GO:0006811
ENSG00000213719	CLIC1	GO:0006811
ENSG00000159720	ATP6V0D1	GO:0006811
ENSG00000155097	ATP6V1C1	GO:0006811
ENSG00000145335	SNCA	GO:0006811
ENSG00000058668	ATP2B4	GO:0006811
ENSG00000107130	NCS1	GO:0006811
