GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000108671	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:HGNC Symbol;Acc:HGNC:9556]	ENSG00000108671	GO:0005829	cytosol	PSMD11	brown	En
ENSG00000136750	GAD2	glutamate decarboxylase 2 (pancreatic islets and brain, 65kDa) [Source:HGNC Symbol;Acc:HGNC:4093]	ENSG00000136750	GO:0005829	cytosol	GAD2	brown	En
ENSG00000141959	PFKL	phosphofructokinase, liver [Source:HGNC Symbol;Acc:HGNC:8876]	ENSG00000141959	GO:0005829	cytosol	PFKL	brown	En
ENSG00000069329	VPS35	vacuolar protein sorting 35 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:13487]	ENSG00000069329	GO:0005829	cytosol	VPS35	brown	En
ENSG00000100852	ARHGAP5	Rho GTPase activating protein 5 [Source:HGNC Symbol;Acc:HGNC:675]	ENSG00000100852	GO:0005829	cytosol	ARHGAP5	brown	En
ENSG00000165672	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	ENSG00000165672	GO:0005829	cytosol	PRDX3	brown	En
ENSG00000166266	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]	ENSG00000166266	GO:0005829	cytosol	CUL5	brown	En
ENSG00000176105	YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	ENSG00000176105	GO:0005829	cytosol	YES1	brown	En
ENSG00000103485	QPRT	quinolinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:9755]	ENSG00000103485	GO:0005829	cytosol	QPRT	brown	En
ENSG00000078902	TOLLIP	toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]	ENSG00000078902	GO:0005829	cytosol	TOLLIP	brown	En
ENSG00000067064	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	ENSG00000067064	GO:0005829	cytosol	IDI1	brown	En
ENSG00000107295	SH3GL2	SH3-domain GRB2-like 2 [Source:HGNC Symbol;Acc:HGNC:10831]	ENSG00000107295	GO:0005829	cytosol	SH3GL2	brown	En
ENSG00000155816	FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	ENSG00000155816	GO:0005829	cytosol	FMN2	brown	En
ENSG00000163539	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	ENSG00000163539	GO:0005829	cytosol	CLASP2	brown	En
ENSG00000010322	NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	ENSG00000010322	GO:0005829	cytosol	NISCH	brown	En
ENSG00000161057	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9548]	ENSG00000161057	GO:0005829	cytosol	PSMC2	brown	En
ENSG00000115484	CCT4	chaperonin containing TCP1, subunit 4 (delta) [Source:HGNC Symbol;Acc:HGNC:1617]	ENSG00000115484	GO:0005829	cytosol	CCT4	brown	En
ENSG00000114573	ATP6V1A	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	ENSG00000114573	GO:0005829	cytosol	ATP6V1A	brown	En
ENSG00000196230	TUBB	tubulin, beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	ENSG00000196230	GO:0005829	cytosol	TUBB	brown	En
ENSG00000001084	GCLC	glutamate-cysteine ligase, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	ENSG00000001084	GO:0005829	cytosol	GCLC	brown	En
ENSG00000072832	CRMP1	collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]	ENSG00000072832	GO:0005829	cytosol	CRMP1	brown	En
ENSG00000134308	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta [Source:HGNC Symbol;Acc:HGNC:12854]	ENSG00000134308	GO:0005829	cytosol	YWHAQ	brown	En
ENSG00000198561	CTNND1	catenin (cadherin-associated protein), delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	ENSG00000198561	GO:0005829	cytosol	CTNND1	brown	En
ENSG00000063601	MTMR1	myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]	ENSG00000063601	GO:0005829	cytosol	MTMR1	brown	En
ENSG00000166747	AP1G1	adaptor-related protein complex 1, gamma 1 subunit [Source:HGNC Symbol;Acc:HGNC:555]	ENSG00000166747	GO:0005829	cytosol	AP1G1	brown	En
ENSG00000146731	CCT6A	chaperonin containing TCP1, subunit 6A (zeta 1) [Source:HGNC Symbol;Acc:HGNC:1620]	ENSG00000146731	GO:0005829	cytosol	CCT6A	brown	En
ENSG00000188229	TUBB4B	tubulin, beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	ENSG00000188229	GO:0005829	cytosol	TUBB4B	brown	En
ENSG00000136279	DBNL	drebrin-like [Source:HGNC Symbol;Acc:HGNC:2696]	ENSG00000136279	GO:0005829	cytosol	DBNL	brown	En
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	ENSG00000149269	GO:0005829	cytosol	PAK1	brown	En
ENSG00000095261	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5 [Source:HGNC Symbol;Acc:HGNC:9563]	ENSG00000095261	GO:0005829	cytosol	PSMD5	brown	En
ENSG00000169299	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	ENSG00000169299	GO:0005829	cytosol	PGM2	brown	En
ENSG00000011485	PPP5C	protein phosphatase 5, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]	ENSG00000011485	GO:0005829	cytosol	PPP5C	brown	En
ENSG00000148218	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	ENSG00000148218	GO:0005829	cytosol	ALAD	brown	En
ENSG00000221823	PPP3R1	protein phosphatase 3, regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	ENSG00000221823	GO:0005829	cytosol	PPP3R1	brown	En
ENSG00000138814	PPP3CA	protein phosphatase 3, catalytic subunit, alpha isozyme [Source:HGNC Symbol;Acc:HGNC:9314]	ENSG00000138814	GO:0005829	cytosol	PPP3CA	brown	En
ENSG00000105649	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	ENSG00000105649	GO:0005829	cytosol	RAB3A	brown	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0005829	cytosol	DLG1	brown	En
ENSG00000159692	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	ENSG00000159692	GO:0005829	cytosol	CTBP1	brown	En
ENSG00000104490	NCALD	neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]	ENSG00000104490	GO:0005829	cytosol	NCALD	brown	En
ENSG00000102606	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7 [Source:HGNC Symbol;Acc:HGNC:15607]	ENSG00000102606	GO:0005829	cytosol	ARHGEF7	brown	En
ENSG00000080824	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	ENSG00000080824	GO:0005829	cytosol	HSP90AA1	brown	En
ENSG00000162704	ARPC5	actin related protein 2/3 complex, subunit 5, 16kDa [Source:HGNC Symbol;Acc:HGNC:708]	ENSG00000162704	GO:0005829	cytosol	ARPC5	brown	En
ENSG00000132002	DNAJB1	DnaJ (Hsp40) homolog, subfamily B, member 1 [Source:HGNC Symbol;Acc:HGNC:5270]	ENSG00000132002	GO:0005829	cytosol	DNAJB1	brown	En
ENSG00000165704	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	ENSG00000165704	GO:0005829	cytosol	HPRT1	brown	En
ENSG00000103035	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 [Source:HGNC Symbol;Acc:HGNC:9565]	ENSG00000103035	GO:0005829	cytosol	PSMD7	brown	En
ENSG00000118680	MYL12B	myosin, light chain 12B, regulatory [Source:HGNC Symbol;Acc:HGNC:29827]	ENSG00000118680	GO:0005829	cytosol	MYL12B	brown	En
ENSG00000166165	CKB	creatine kinase, brain [Source:HGNC Symbol;Acc:HGNC:1991]	ENSG00000166165	GO:0005829	cytosol	CKB	brown	En
ENSG00000165416	SUGT1	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:16987]	ENSG00000165416	GO:0005829	cytosol	SUGT1	brown	En
ENSG00000134318	ROCK2	Rho-associated, coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	ENSG00000134318	GO:0005829	cytosol	ROCK2	brown	En
ENSG00000159842	ABR	active BCR-related [Source:HGNC Symbol;Acc:HGNC:81]	ENSG00000159842	GO:0005829	cytosol	ABR	brown	En
ENSG00000182901	RGS7	regulator of G-protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]	ENSG00000182901	GO:0005829	cytosol	RGS7	brown	En
ENSG00000159593	NAE1	NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]	ENSG00000159593	GO:0005829	cytosol	NAE1	brown	En
ENSG00000100983	GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	ENSG00000100983	GO:0005829	cytosol	GSS	brown	En
ENSG00000115252	PDE1A	phosphodiesterase 1A, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8774]	ENSG00000115252	GO:0005829	cytosol	PDE1A	brown	En
ENSG00000187091	PLCD1	phospholipase C, delta 1 [Source:HGNC Symbol;Acc:HGNC:9060]	ENSG00000187091	GO:0005829	cytosol	PLCD1	brown	En
ENSG00000196220	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:19744]	ENSG00000196220	GO:0005829	cytosol	SRGAP3	brown	En
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0005829	cytosol	DUSP3	brown	En
ENSG00000198947	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	ENSG00000198947	GO:0005829	cytosol	DMD	brown	En
ENSG00000033178	UBA6	ubiquitin-like modifier activating enzyme 6 [Source:HGNC Symbol;Acc:HGNC:25581]	ENSG00000033178	GO:0005829	cytosol	UBA6	brown	En
ENSG00000111237	VPS29	vacuolar protein sorting 29 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:14340]	ENSG00000111237	GO:0005829	cytosol	VPS29	brown	En
ENSG00000166963	MAP1A	microtubule-associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	ENSG00000166963	GO:0005829	cytosol	MAP1A	brown	En
ENSG00000085788	DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	ENSG00000085788	GO:0005829	cytosol	DDHD2	brown	En
ENSG00000143878	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	ENSG00000143878	GO:0005829	cytosol	RHOB	brown	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0005829	cytosol	PRKCE	brown	En
ENSG00000141503	MINK1	misshapen-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	ENSG00000141503	GO:0005829	cytosol	MINK1	brown	En
ENSG00000137100	DCTN3	dynactin 3 (p22) [Source:HGNC Symbol;Acc:HGNC:2713]	ENSG00000137100	GO:0005829	cytosol	DCTN3	brown	En
ENSG00000084207	GSTP1	glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]	ENSG00000084207	GO:0005829	cytosol	GSTP1	brown	En
ENSG00000140939	NOL3	nucleolar protein 3 (apoptosis repressor with CARD domain) [Source:HGNC Symbol;Acc:HGNC:7869]	ENSG00000140939	GO:0005829	cytosol	NOL3	brown	En
ENSG00000117448	AKR1A1	aldo-keto reductase family 1, member A1 (aldehyde reductase) [Source:HGNC Symbol;Acc:HGNC:380]	ENSG00000117448	GO:0005829	cytosol	AKR1A1	brown	En
ENSG00000071051	NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	ENSG00000071051	GO:0005829	cytosol	NCK2	brown	En
ENSG00000128266	GNAZ	guanine nucleotide binding protein (G protein), alpha z polypeptide [Source:HGNC Symbol;Acc:HGNC:4395]	ENSG00000128266	GO:0005829	cytosol	GNAZ	brown	En
ENSG00000135924	DNAJB2	DnaJ (Hsp40) homolog, subfamily B, member 2 [Source:HGNC Symbol;Acc:HGNC:5228]	ENSG00000135924	GO:0005829	cytosol	DNAJB2	brown	En
ENSG00000170027	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma [Source:HGNC Symbol;Acc:HGNC:12852]	ENSG00000170027	GO:0005829	cytosol	YWHAG	brown	En
ENSG00000166501	PRKCB	protein kinase C, beta [Source:HGNC Symbol;Acc:HGNC:9395]	ENSG00000166501	GO:0005829	cytosol	PRKCB	brown	En
ENSG00000038274	MAT2B	methionine adenosyltransferase II, beta [Source:HGNC Symbol;Acc:HGNC:6905]	ENSG00000038274	GO:0005829	cytosol	MAT2B	brown	En
ENSG00000151552	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	ENSG00000151552	GO:0005829	cytosol	QDPR	brown	En
ENSG00000103266	STUB1	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:11427]	ENSG00000103266	GO:0000151	ubiquitin ligase complex	STUB1	brown	En
ENSG00000158290	CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	ENSG00000158290	GO:0000151	ubiquitin ligase complex	CUL4B	brown	En
ENSG00000108094	CUL2	cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]	ENSG00000108094	GO:0000151	ubiquitin ligase complex	CUL2	brown	En
ENSG00000111530	CAND1	cullin-associated and neddylation-dissociated 1 [Source:HGNC Symbol;Acc:HGNC:30688]	ENSG00000111530	GO:0000151	ubiquitin ligase complex	CAND1	brown	En
ENSG00000055130	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	ENSG00000055130	GO:0000151	ubiquitin ligase complex	CUL1	brown	En
ENSG00000036257	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	ENSG00000036257	GO:0000151	ubiquitin ligase complex	CUL3	brown	En
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	ENSG00000165280	GO:0000151	ubiquitin ligase complex	VCP	brown	En
ENSG00000165416	SUGT1	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:16987]	ENSG00000165416	GO:0000151	ubiquitin ligase complex	SUGT1	brown	En
ENSG00000177889	UBE2N	ubiquitin-conjugating enzyme E2N [Source:HGNC Symbol;Acc:HGNC:12492]	ENSG00000177889	GO:0000151	ubiquitin ligase complex	UBE2N	brown	En
ENSG00000166266	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]	ENSG00000166266	GO:0000151	ubiquitin ligase complex	CUL5	brown	En
ENSG00000043093	DCUN1D1	DCN1, defective in cullin neddylation 1, domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18184]	ENSG00000043093	GO:0000151	ubiquitin ligase complex	DCUN1D1	brown	En
ENSG00000144635	DYNC1LI1	dynein, cytoplasmic 1, light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	ENSG00000144635	GO:0003777	microtubule motor activity	DYNC1LI1	brown	En
ENSG00000168280	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	ENSG00000168280	GO:0003777	microtubule motor activity	KIF5C	brown	En
ENSG00000139116	KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	ENSG00000139116	GO:0003777	microtubule motor activity	KIF21A	brown	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0003777	microtubule motor activity	DYNC1I1	brown	En
ENSG00000197102	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	ENSG00000197102	GO:0003777	microtubule motor activity	DYNC1H1	brown	En
ENSG00000135720	DYNC1LI2	dynein, cytoplasmic 1, light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	ENSG00000135720	GO:0003777	microtubule motor activity	DYNC1LI2	brown	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0003777	microtubule motor activity	KLC1	brown	En
ENSG00000130294	KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	ENSG00000130294	GO:0003777	microtubule motor activity	KIF1A	brown	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0003777	microtubule motor activity	KIF2A	brown	En
ENSG00000170759	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	ENSG00000170759	GO:0003777	microtubule motor activity	KIF5B	brown	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0005085	guanyl-nucleotide exchange factor activity	ARHGEF2	brown	En
ENSG00000156011	PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	ENSG00000156011	GO:0005085	guanyl-nucleotide exchange factor activity	PSD3	brown	En
ENSG00000100241	SBF1	SET binding factor 1 [Source:HGNC Symbol;Acc:HGNC:10542]	ENSG00000100241	GO:0005085	guanyl-nucleotide exchange factor activity	SBF1	brown	En
ENSG00000102606	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7 [Source:HGNC Symbol;Acc:HGNC:15607]	ENSG00000102606	GO:0005085	guanyl-nucleotide exchange factor activity	ARHGEF7	brown	En
ENSG00000196914	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12 [Source:HGNC Symbol;Acc:HGNC:14193]	ENSG00000196914	GO:0005085	guanyl-nucleotide exchange factor activity	ARHGEF12	brown	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0005085	guanyl-nucleotide exchange factor activity	MADD	brown	En
ENSG00000159842	ABR	active BCR-related [Source:HGNC Symbol;Acc:HGNC:81]	ENSG00000159842	GO:0005085	guanyl-nucleotide exchange factor activity	ABR	brown	En
ENSG00000046889	PREX2	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]	ENSG00000046889	GO:0005085	guanyl-nucleotide exchange factor activity	PREX2	brown	En
ENSG00000149357	LAMTOR1	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1 [Source:HGNC Symbol;Acc:HGNC:26068]	ENSG00000149357	GO:0005085	guanyl-nucleotide exchange factor activity	LAMTOR1	brown	En
ENSG00000144711	IQSEC1	IQ motif and Sec7 domain 1 [Source:HGNC Symbol;Acc:HGNC:29112]	ENSG00000144711	GO:0005085	guanyl-nucleotide exchange factor activity	IQSEC1	brown	En
ENSG00000198793	MTOR	mechanistic target of rapamycin (serine/threonine kinase) [Source:HGNC Symbol;Acc:HGNC:3942]	ENSG00000198793	GO:0006468	protein phosphorylation	MTOR	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	GO:0006468	protein phosphorylation	MAP2K2	brown	En
ENSG00000116141	MARK1	MAP/microtubule affinity-regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]	ENSG00000116141	GO:0006468	protein phosphorylation	MARK1	brown	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0006468	protein phosphorylation	FYN	brown	En
ENSG00000115977	AAK1	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]	ENSG00000115977	GO:0006468	protein phosphorylation	AAK1	brown	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0006468	protein phosphorylation	PRKCE	brown	En
ENSG00000136754	ABI1	abl-interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	ENSG00000136754	GO:0006468	protein phosphorylation	ABI1	brown	En
ENSG00000109339	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	ENSG00000109339	GO:0006468	protein phosphorylation	MAPK10	brown	En
ENSG00000176105	YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	ENSG00000176105	GO:0006468	protein phosphorylation	YES1	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0006468	protein phosphorylation	MAPK3	brown	En
ENSG00000151292	CSNK1G3	casein kinase 1, gamma 3 [Source:HGNC Symbol;Acc:HGNC:2456]	ENSG00000151292	GO:0006468	protein phosphorylation	CSNK1G3	brown	En
ENSG00000070808	CAMK2A	calcium/calmodulin-dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	ENSG00000070808	GO:0006468	protein phosphorylation	CAMK2A	brown	En
ENSG00000254087	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	ENSG00000254087	GO:0006468	protein phosphorylation	LYN	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0006468	protein phosphorylation	MAPK1	brown	En
ENSG00000152495	CAMK4	calcium/calmodulin-dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	ENSG00000152495	GO:0006468	protein phosphorylation	CAMK4	brown	En
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	ENSG00000149269	GO:0006468	protein phosphorylation	PAK1	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0006468	protein phosphorylation	MAP2K1	brown	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	GO:0006468	protein phosphorylation	PRKCG	brown	En
ENSG00000135655	USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	ENSG00000135655	GO:0006468	protein phosphorylation	USP15	brown	En
ENSG00000070770	CSNK2A2	casein kinase 2, alpha prime polypeptide [Source:HGNC Symbol;Acc:HGNC:2459]	ENSG00000070770	GO:0006468	protein phosphorylation	CSNK2A2	brown	En
ENSG00000107758	PPP3CB	protein phosphatase 3, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9315]	ENSG00000107758	GO:0006468	protein phosphorylation	PPP3CB	brown	En
ENSG00000159692	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	ENSG00000159692	GO:0006468	protein phosphorylation	CTBP1	brown	En
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	ENSG00000105723	GO:0006468	protein phosphorylation	GSK3A	brown	En
ENSG00000142875	PRKACB	protein kinase, cAMP-dependent, catalytic, beta [Source:HGNC Symbol;Acc:HGNC:9381]	ENSG00000142875	GO:0006468	protein phosphorylation	PRKACB	brown	En
ENSG00000138443	ABI2	abl-interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	ENSG00000138443	GO:0006468	protein phosphorylation	ABI2	brown	En
ENSG00000134318	ROCK2	Rho-associated, coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	ENSG00000134318	GO:0006468	protein phosphorylation	ROCK2	brown	En
ENSG00000101266	CSNK2A1	casein kinase 2, alpha 1 polypeptide [Source:HGNC Symbol;Acc:HGNC:2457]	ENSG00000101266	GO:0006468	protein phosphorylation	CSNK2A1	brown	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0006468	protein phosphorylation	CDK5	brown	En
ENSG00000133083	DCLK1	doublecortin-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	ENSG00000133083	GO:0006468	protein phosphorylation	DCLK1	brown	En
ENSG00000183049	CAMK1D	calcium/calmodulin-dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]	ENSG00000183049	GO:0006468	protein phosphorylation	CAMK1D	brown	En
ENSG00000198648	STK39	serine threonine kinase 39 [Source:HGNC Symbol;Acc:HGNC:17717]	ENSG00000198648	GO:0006468	protein phosphorylation	STK39	brown	En
ENSG00000077264	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	ENSG00000077264	GO:0006468	protein phosphorylation	PAK3	brown	En
ENSG00000170390	DCLK2	doublecortin-like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19002]	ENSG00000170390	GO:0006468	protein phosphorylation	DCLK2	brown	En
ENSG00000141503	MINK1	misshapen-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	ENSG00000141503	GO:0006468	protein phosphorylation	MINK1	brown	En
ENSG00000133216	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	ENSG00000133216	GO:0006468	protein phosphorylation	EPHB2	brown	En
ENSG00000198752	CDC42BPB	CDC42 binding protein kinase beta (DMPK-like) [Source:HGNC Symbol;Acc:HGNC:1738]	ENSG00000198752	GO:0006468	protein phosphorylation	CDC42BPB	brown	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0006468	protein phosphorylation	CFL1	brown	En
ENSG00000065559	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	ENSG00000065559	GO:0006468	protein phosphorylation	MAP2K4	brown	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0006468	protein phosphorylation	EPHA4	brown	En
ENSG00000166501	PRKCB	protein kinase C, beta [Source:HGNC Symbol;Acc:HGNC:9395]	ENSG00000166501	GO:0006468	protein phosphorylation	PRKCB	brown	En
